wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grip_force_topic_N,grip_force_sync_N,left_inward_force_sync_N,right_inward_force_sync_N,wrench_sync_dt_ms,wrench_sync_age_ms,wrench_sync_valid,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,assist_target_hand_distance_m,q_goal_fk_hand_distance_m,lift_start_q_goal_fk_distance_m,q_goal_fk_closing_m,q_goal_fk_closing_mm,q_fk_hand_distance_m,lift_start_q_fk_distance_m,q_fk_closing_m,q_fk_closing_mm,ik_unrealized_closing_mm,robot_unrealized_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-21T18:07:24.446,0.11010628845542669,off,1,box1,watanabe,,0,0.030178937291838515,0.0,0.030178937291838515,0.0,0.06035787458367703,14.990568161010742,3.445223905146122,1,nan,nan,nan,nan,nan,0,0.8672228848399515,nan,nan,nan,nan,nan,nan,nan,nan,0.8672300282035522,nan,nan,nan,nan,nan,0.4759975075721741,-0.11823302630435246,0.31684935448894025,0.5285508036613464,0.7310658717394133,0.14950221575649417,0.06059952638227626,0.9793317414594132,-0.1929690067661562,-0.22678902745246887,-0.15387841786778933,0.6932418799458886,-3.1199779510498047,0.23077652835602996,0.3306838941936032,0.002879698993638158,-0.28659775854724556,-0.10864202623694068,-0.25551366806030273,-1.3676775410582767,0.8342366805734738,nan,nan,nan,nan,nan,nan,-0.04077033846178728,-0.09960591898308759,-0.06094153715201537,0.02609100192785263,0,0.1658642441034317,0.051464930176734924,0.396024614572525,-2.130854606628418,-0.7673661708831787,1.7243038415908813,1.5536295175552368,-0.27853554487228394,0.27379676699638367,0.1320037543773651,-1.9496325254440308,0.7298363447189331,1.6617560386657715,-0.03444131091237068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:07:24.456,0.1201423816382885,off,1,box1,watanabe,,0,0.01343275757036079,0.0,0.01343275757036079,0.0,0.02686551514072158,14.964818954467773,3.4471545368433,1,nan,nan,nan,nan,nan,0,0.867224624713754,nan,nan,nan,nan,nan,nan,nan,nan,0.8672250968449512,nan,nan,nan,nan,nan,0.47599974274635315,-0.11823541813800548,0.3168445602849221,0.5285512804985046,0.7310661614989968,0.14950146238157702,0.0605973772590893,0.9793328688254583,-0.1929639601257635,-0.2244865745306015,-0.16167543732833495,0.6876827738475744,-3.1303815841674805,0.20958380217751676,0.4051325352135119,0.007562738377600908,-0.28311651842229885,-0.11290420531794579,-0.22966815531253815,-1.4128906992388837,0.8234876747698008,nan,nan,nan,nan,nan,nan,-0.04077033846178728,-0.09960591898308759,-0.06094153715201537,0.02609100192785263,0,0.16586029529571533,0.0514669306576252,0.3960324823856354,-2.1308562755584717,-0.7673699259757996,1.7243047952651978,1.553626298904419,-0.27854153513908386,0.27379947900772095,0.13200286030769348,-1.949634313583374,0.7298387885093689,1.6617517471313477,-0.03443325310945511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:07:24.466,0.1301059117540717,off,1,box1,watanabe,,0,0.031313598185561176,0.0,0.031313598185561176,0.0,0.06262719637112235,15.05899429321289,3.277221694588661,1,nan,nan,nan,nan,nan,0,0.8672256474163432,nan,nan,nan,nan,nan,nan,nan,nan,0.8672211990204916,nan,nan,nan,nan,nan,0.475998193025589,-0.11823355313995886,0.3168491648281219,0.5285518169403076,0.7310676498095848,0.14949951045565538,0.060599711356885584,0.9793312795577479,-0.19297129284752837,-0.3018360435962677,-0.15780279522633572,0.7867262873413561,-3.1333673000335693,0.23190397762712056,0.3541049189845312,-0.006918496917933226,-0.36341250783748763,-0.11945693917497247,-0.24984624981880188,-1.3859204461880048,0.8377403691636085,nan,nan,nan,nan,nan,nan,-0.04077033846178728,-0.09960591898308759,-0.06094153715201537,0.02609100192785263,0,0.1658640056848526,0.05146867036819458,0.3960314393043518,-2.130854606628418,-0.767365038394928,1.7243024110794067,1.5536340475082397,-0.2785413861274719,0.27379676699638367,0.13199663162231445,-1.9496344327926636,0.7298363447189331,1.6617518663406372,-0.03443827107548714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:07:24.476,0.14012303482741117,off,1,box1,watanabe,,0,0.015542770483282092,0.0,0.015542770483282092,0.0,0.031085540966564185,15.050172805786133,3.329073078930378,1,nan,nan,nan,nan,nan,0,0.867223000398128,nan,nan,nan,nan,nan,nan,nan,nan,0.8672183985108752,nan,nan,nan,nan,nan,0.4760010540485382,-0.11823533384430844,0.3168489014103187,0.5285500884056091,0.7310638934717113,0.14950149662589146,0.060594604078704685,0.9793319906484493,-0.19296928783899958,-0.28377240896224976,-0.18728112293840093,0.7666198171578704,-3.1426985263824463,0.2556086085616785,0.36100437915918887,0.008753325790166855,-0.3458823480629272,-0.13085705056786587,-0.25634706020355225,-1.3924291418566936,0.854228342741616,nan,nan,nan,nan,nan,nan,-0.04077033846178728,-0.09960591898308759,-0.06094153715201537,0.02609100192785263,0,0.16586200892925262,0.05147065967321396,0.39602941274642944,-2.130859136581421,-0.7673701643943787,1.7243059873580933,1.553627371788025,-0.2785448431968689,0.27379924058914185,0.1319979578256607,-1.9496322870254517,0.7298334836959839,1.661756992340088,-0.03443511202931404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:07:24.486,0.1501475553959608,off,1,box1,watanabe,,0,0.004890139792777831,0.0,0.004890139792777831,0.0,0.009780279585555662,14.955997467041016,3.497917205095291,1,nan,nan,nan,nan,nan,0,0.8672243821188361,nan,nan,nan,nan,nan,nan,nan,nan,0.8672238110647796,nan,nan,nan,nan,nan,0.47599852085113525,-0.1182328787903827,0.31684752110103,0.528550922870636,0.7310672178043875,0.14949842517430623,0.060598390800662996,0.9793314326791959,-0.19297093045037547,-0.23540963232517242,-0.1647250989928863,0.6988629840583622,-3.135441303253174,0.1844307842571699,0.38819180965208844,0.00563032878562808,-0.29118698136762705,-0.11281964293476474,-0.22631779313087463,-1.4032059435069593,0.8115271578056824,nan,nan,nan,nan,nan,nan,-0.04076966561638483,-0.09960852784591363,-0.06093172692315044,0.02609100192785263,0,0.1658647060394287,0.05146695673465729,0.39602944254875183,-2.130854606628418,-0.7673701047897339,1.724304437637329,1.5536305904388428,-0.27854087948799133,0.27379748225212097,0.1320006251335144,-1.949636459350586,0.7298370599746704,1.6617560386657715,-0.03443635255098343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:07:24.496,0.1601033303886652,off,1,box1,watanabe,,0,0.042144714580350184,0.0,0.042144714580350184,0.0,0.08428942916070037,14.988422393798828,3.3847205340862274,1,nan,nan,nan,nan,nan,0,0.8672229145485776,nan,nan,nan,nan,nan,nan,nan,nan,0.867225304373754,nan,nan,nan,nan,nan,0.47599858045578003,-0.11823453305418676,0.31684700480213573,0.5285499691963196,0.7310644993326587,0.14949979494688284,0.06059732493103522,0.9793318628220725,-0.19296908216771863,-0.2224072515964508,-0.2302523638061681,0.676111904497939,-3.1681010723114014,0.18088707723437392,0.4359232841780699,0.041328493505716324,-0.2759873948017493,-0.14135259576130638,-0.21371755003929138,-1.4412786669065478,0.8163727388321311,nan,nan,nan,nan,nan,nan,-0.04076966561638483,-0.09960852784591363,-0.06093172692315044,0.02609100192785263,0,0.16586200892925262,0.05146891623735428,0.3960287272930145,-2.130854606628418,-0.7673693299293518,1.7243009805679321,1.5536335706710815,-0.2785376012325287,0.27379876375198364,0.13199900090694427,-1.9496304988861084,0.7298370599746704,1.6617586612701416,-0.03444216772913933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:07:24.506,0.17010362353175879,off,1,box1,watanabe,,0,0.04947999778512531,0.0,0.04947999778512531,0.0,0.09895999557025062,14.999151229858398,3.3790431916713715,1,nan,nan,nan,nan,nan,0,0.8672221864998756,nan,nan,nan,nan,nan,nan,nan,nan,0.8672195198400672,nan,nan,nan,nan,nan,0.47599735856056213,-0.11823153009123033,0.31685123002369897,0.5285506844520569,0.7310655635405836,0.14949856215156387,0.0605996095459699,0.9793304493968176,-0.19297553784638916,-0.28808677196502686,-0.168128878478626,0.7358656411211075,-3.189393997192383,0.16611980143038454,0.4987637190089187,0.0036466820165514946,-0.3336243902521552,-0.11903339495757437,-0.1933778077363968,-1.4830957795481168,0.8127420196405845,nan,nan,nan,nan,nan,nan,-0.04076966561638483,-0.09960852784591363,-0.06093172692315044,0.02609100192785263,0,0.16586576402187347,0.05146864429116249,0.3960305452346802,-2.1308584213256836,-0.7673692107200623,1.7242997884750366,1.5536223649978638,-0.27854305505752563,0.27380049228668213,0.13199476897716522,-1.9496283531188965,0.7298363447189331,1.6617518663406372,-0.0344417542219162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:07:24.516,0.1801692098379135,off,1,box1,watanabe,,0,0.06341850661021649,0.0,0.06341850661021649,0.0,0.12683701322043298,14.999628067016602,3.5172412171959877,1,nan,nan,nan,nan,nan,0,0.8672212974813711,nan,nan,nan,nan,nan,nan,nan,nan,0.8672220024457539,nan,nan,nan,nan,nan,0.4759981632232666,-0.11822994958441119,0.31684880657990955,0.5285515785217285,0.731067088729664,0.14950049300406126,0.06059977476463073,0.979331389554947,-0.19297071469747099,-0.2998248040676117,-0.1600385169524446,0.7628918230399605,-3.1208221912384033,0.20101793463807935,0.3553091703503209,-0.0033426538575440645,-0.35110064420747017,-0.11909410749285429,-0.23867632448673248,-1.3806436818278651,0.8180227036576357,nan,nan,nan,nan,nan,nan,-0.04076996740176289,-0.09961570513680892,-0.06092489277692287,0.02609100192785263,0,0.16586029529571533,0.051470737904310226,0.39602869749069214,-2.130856513977051,-0.7673660516738892,1.7243036031723022,1.5536316633224487,-0.27854305505752563,0.2737973928451538,0.1320008635520935,-1.9496344327926636,0.7298346757888794,1.6617552042007446,-0.03443561866879463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:07:24.526,0.19010671880096197,off,1,box1,watanabe,,0,0.030409241987804397,0.0,0.030409241987804397,0.0,0.060818483975608795,14.998912811279297,3.443586640059948,1,nan,nan,nan,nan,nan,0,0.8672236314296263,nan,nan,nan,nan,nan,nan,nan,nan,0.8672180254900131,nan,nan,nan,nan,nan,0.47599899768829346,-0.11823367958050439,0.31685047138042577,0.5285516381263733,0.7310658822761255,0.14950262668826714,0.06059871817773959,0.9793316638022784,-0.1929696546855903,-0.28583043813705444,-0.16477430543852273,0.7383315057135102,-3.1276092529296875,0.21864464757422214,0.39738233036494974,0.0016657017404213548,-0.33352575608992757,-0.11922930404616512,-0.23560434579849243,-1.4067460891210561,0.8274559902179197,nan,nan,nan,nan,nan,nan,-0.04076966561638483,-0.09960852784591363,-0.06093172692315044,0.02609100192785263,0,0.1658666729927063,0.05146867036819458,0.3960334360599518,-2.1308562755584717,-0.7673653364181519,1.7243008613586426,1.5536270141601562,-0.2785451114177704,0.27379676699638367,0.13199613988399506,-1.9496325254440308,0.7298363447189331,1.6617553234100342,-0.03443863242864609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:07:24.536,0.20014704298228025,off,1,box1,watanabe,,0,0.02604308937909769,0.0,0.02604308937909769,0.0,0.05208617875819538,14.980316162109375,3.4629395231604576,1,nan,nan,nan,nan,nan,0,0.8672226905546603,nan,nan,nan,nan,nan,nan,nan,nan,0.8672241615073468,nan,nan,nan,nan,nan,0.47599831223487854,-0.11823332133229207,0.3168485536988185,0.5285509824752808,0.7310654502709282,0.1495015835537665,0.06059881828828817,0.9793318150612776,-0.19296885559811613,-0.2467590868473053,-0.21800737668802533,0.7254313669086898,-3.098860263824463,0.22350088121663225,0.35757169220372664,0.029293106868863106,-0.31034329826663937,-0.13976818509030453,-0.24625173211097717,-1.3747554299161049,0.8234647047373622,nan,nan,nan,nan,nan,nan,-0.04076966561638483,-0.09960852784591363,-0.06093172692315044,0.02609100192785263,0,0.16586202383041382,0.05146624892950058,0.3960297107696533,-2.130852460861206,-0.7673661708831787,1.724302053451538,1.5536295175552368,-0.2785431146621704,0.27379700541496277,0.1320008635520935,-1.9496362209320068,0.729835033416748,1.6617538928985596,-0.03443989157676697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
