wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grip_force_topic_N,grip_force_sync_N,left_inward_force_sync_N,right_inward_force_sync_N,wrench_sync_dt_ms,wrench_sync_age_ms,wrench_sync_valid,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,assist_target_hand_distance_m,q_goal_fk_hand_distance_m,lift_start_q_goal_fk_distance_m,q_goal_fk_closing_m,q_goal_fk_closing_mm,q_fk_hand_distance_m,lift_start_q_fk_distance_m,q_fk_closing_m,q_fk_closing_mm,ik_unrealized_closing_mm,robot_unrealized_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-21T18:10:56.779,6.520072266459465,off,1,box1,watanabe,,0,0.028490908873680623,0.0,0.028490908873680623,0.0,0.056981817747361246,13.04173469543457,6.739913485944271,1,nan,nan,nan,nan,nan,0,0.8852821037494112,nan,nan,nan,nan,nan,nan,nan,nan,0.8852844979784547,nan,nan,nan,nan,nan,0.47185930609703064,-0.10880145722814527,0.3269347476260969,0.5250216722488403,0.7531509573363795,0.13216257027391512,0.060051328188667284,0.9736471695450762,-0.22001142520250722,-0.2762853801250458,-0.19395836385428492,0.4463042742372578,-3.6471941471099854,0.2547178349184007,0.39074454416762805,0.06546303629875183,-0.23716120692297551,-0.12872279211119092,-0.27829423546791077,-1.5572513261151246,1.0492744956825426,nan,nan,nan,nan,nan,nan,-0.04237942438401107,0.041415125860815374,-0.054392425158370894,0.015273337252438068,0,0.1647898256778717,0.05205883830785751,0.426263689994812,-2.129256010055542,-0.7670722007751465,1.7224522829055786,1.5529553890228271,-0.27891701459884644,0.2729898989200592,0.18600355088710785,-1.94963800907135,0.7285025119781494,1.661771297454834,-0.03273806720972061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.789,6.5301324455067515,off,1,box1,watanabe,,0,0.04630211607897168,0.0,0.04630211607897168,0.0,0.09260423215794336,13.147115707397461,6.671569310128689,1,nan,nan,nan,nan,nan,0,0.8852862186270644,nan,nan,nan,nan,nan,nan,nan,nan,0.8852885987539234,nan,nan,nan,nan,nan,0.47185835242271423,-0.10880099361281165,0.3269343683044603,0.5250208973884583,0.7531553564136928,0.13216095288860352,0.060051251049847494,0.973647089371005,-0.2200118010623941,-0.2705787718296051,-0.22205200954208537,0.4257576118312121,-3.6147987842559814,0.21412758015849132,0.3818692344664236,0.08160806447267532,-0.22695750231369263,-0.14181102703255938,-0.2666897475719452,-1.541159617206817,1.017803991808489,nan,nan,nan,nan,nan,nan,-0.04239054058856852,0.0414089141479371,-0.0544043300529057,0.015273337252438068,0,0.1647873967885971,0.05205589160323143,0.42625951766967773,-2.1292545795440674,-0.7670729756355286,1.7224520444869995,1.5529510974884033,-0.27891939878463745,0.27298885583877563,0.18600629270076752,-1.9496382474899292,0.7285048961639404,1.6617714166641235,-0.032746829092502594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.799,6.540083686821163,off,1,box1,watanabe,,0,0.035082671273385366,0.0,0.035082671273385366,0.0,0.07016534254677073,13.120651245117188,6.746270693838596,1,nan,nan,nan,nan,nan,0,0.8852881586766058,nan,nan,nan,nan,nan,nan,nan,nan,0.8852890202078522,nan,nan,nan,nan,nan,0.4718610346317291,-0.10880521883437484,0.32693410488665714,0.5250220894813538,0.7531543501576845,0.1321657102141292,0.06004943625259114,0.9736485917541021,-0.2200056476116004,-0.25577425956726074,-0.24228470953686135,0.44078526032858967,-3.571474552154541,0.21768102310329335,0.30746997374790164,0.08902445435523987,-0.22628690907539187,-0.14942552429727252,-0.2858354449272156,-1.485723698773044,1.0094924646947463,nan,nan,nan,nan,nan,nan,-0.04240126404595029,0.041402660010696035,-0.05440924414692844,0.015273337252438068,0,0.16479182243347168,0.05205589532852173,0.42626556754112244,-2.129254102706909,-0.7670741677284241,1.7224526405334473,1.5529567003250122,-0.2789154648780823,0.2729814648628235,0.186005100607872,-1.9496341943740845,0.7285025119781494,1.6617759466171265,-0.032744478434324265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.809,6.550045825541019,off,1,box1,watanabe,,0,0.034103501057796776,0.0,0.034103501057796776,0.0,0.06820700211559355,13.106584548950195,6.700797006487846,1,nan,nan,nan,nan,nan,0,0.8852807328681265,nan,nan,nan,nan,nan,nan,nan,nan,0.8852885544137448,nan,nan,nan,nan,nan,0.4718577563762665,-0.10879951847311375,0.32693327248639903,0.5250216722488403,0.7531521901316984,0.13216462493278006,0.060053171721397076,0.9736478798225586,-0.22000777868802004,-0.2702895402908325,-0.2621604994817349,0.4712949741072771,-3.577009439468384,0.22546393917465601,0.3314370373030686,0.0949789360165596,-0.2469453633629347,-0.1616862453608,-0.28232088685035706,-1.5005715698880984,1.0153638157202536,nan,nan,nan,nan,nan,nan,-0.042411985563333254,0.04139640649225548,-0.05441415618784451,0.015273337252438068,0,0.16478975117206573,0.052057892084121704,0.42626407742500305,-2.12925386428833,-0.7670701146125793,1.722452163696289,1.5529555082321167,-0.27891528606414795,0.27298790216445923,0.18600592017173767,-1.9496341943740845,0.7285064458847046,1.6617729663848877,-0.03274277597665787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.819,6.560197438113391,off,1,box1,watanabe,,0,0.06080971578442368,0.0,0.06080971578442368,0.0,0.12161943156884736,13.066291809082031,6.906338036060333,1,nan,nan,nan,nan,nan,0,0.8852846403441659,nan,nan,nan,nan,nan,nan,nan,nan,0.885287839102356,nan,nan,nan,nan,nan,0.47186142206192017,-0.10880125703061481,0.3269369287255074,0.5250212550163269,0.7531536547346841,0.13216358179827942,0.06004829467473892,0.9736472005548439,-0.22001211593539827,-0.2782292366027832,-0.21072097683390134,0.45296489875811635,-3.5878541469573975,0.19144558981948967,0.42077396826575353,0.07098514586687088,-0.24180546825915614,-0.13895308084517205,-0.24954071640968323,-1.5538144613533038,0.9969352326494108,nan,nan,nan,nan,nan,nan,-0.04242309805413852,0.0413901969449285,-0.05442605390366143,0.015273337252438068,0,0.16479183733463287,0.05205589160323143,0.426262229681015,-2.129256010055542,-0.7670729160308838,1.72245454788208,1.552956223487854,-0.2789192497730255,0.2729916274547577,0.1860092729330063,-1.94963800907135,0.7285091876983643,1.6617711782455444,-0.03274283558130264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.829,6.5700438991189,off,1,box1,watanabe,,0,0.07658565642060648,0.0,0.07658565642060648,0.0,0.15317131284121296,13.158321380615234,6.635074503719807,1,nan,nan,nan,nan,nan,0,0.8852853512444842,nan,nan,nan,nan,nan,nan,nan,nan,0.885285193496695,nan,nan,nan,nan,nan,0.47185802459716797,-0.10880192084347888,0.32693327248639903,0.5250229835510254,0.753153891810707,0.1321620803168012,0.06005403667768943,0.9736474363237764,-0.22000950529205016,-0.28846389055252075,-0.22190037571785534,0.4419984257528394,-3.577800989151001,0.15922415554551717,0.42424581491183844,0.07836180180311203,-0.2432847278114794,-0.1454041301618101,-0.2381068468093872,-1.5527278102315716,0.9752821417129689,nan,nan,nan,nan,nan,nan,-0.042432314315965,0.04138897586138601,-0.05442899888188107,0.015273337252438068,0,0.1647874116897583,0.05205861106514931,0.4262620210647583,-2.129258871078491,-0.7670727968215942,1.7224551439285278,1.5529505014419556,-0.2789170742034912,0.2729876935482025,0.18600350618362427,-1.94963800907135,0.7285037636756897,1.6617732048034668,-0.032737866044044495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.839,6.580125756561756,off,1,box1,watanabe,,0,0.049861751868255366,0.0,0.049861751868255366,0.0,0.09972350373651073,13.075828552246094,6.670402362942696,1,nan,nan,nan,nan,nan,0,0.8852863315672002,nan,nan,nan,nan,nan,nan,nan,nan,0.885282807410708,nan,nan,nan,nan,nan,0.4718600809574127,-0.10880256358291868,0.3269342734740512,0.5250213742256165,0.7531547558211015,0.13216429302634802,0.06004982949877204,0.9736480601458274,-0.22000789292985778,-0.27838611602783203,-0.2967316416336141,0.43245578919409383,-3.550800323486328,0.19064789749114824,0.3278178083960972,0.11784085631370544,-0.2354954739077719,-0.17796751235446368,-0.27182117104530334,-1.4895903349491304,0.9871982148253328,nan,nan,nan,nan,nan,nan,-0.042436171105125736,0.04139088069462436,-0.05442948967414266,0.015273337252438068,0,0.16479183733463287,0.05205860733985901,0.4262598156929016,-2.129256010055542,-0.7670729160308838,1.7224550247192383,1.5529481172561646,-0.2789192497730255,0.2729899287223816,0.18600179255008698,-1.94963800907135,0.7285022139549255,1.6617720127105713,-0.03274497017264366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.849,6.590139398351312,off,1,box1,watanabe,,0,0.02043417629851882,0.0,0.02043417629851882,0.0,0.04086835259703764,13.072729110717773,6.825794465839863,1,nan,nan,nan,nan,nan,0,0.8852862650443469,nan,nan,nan,nan,nan,nan,nan,nan,0.8852891825077046,nan,nan,nan,nan,nan,0.47186020016670227,-0.10880203674731229,0.3269344631348695,0.5250211954116821,0.7531547136742529,0.1321621856839225,0.0600494973705673,0.9736474905982947,-0.22001050410647705,-0.28626686334609985,-0.18274124354091364,0.4739529756453288,-3.597264289855957,0.261259726498648,0.360116065838193,0.05533904209733009,-0.25467958665337714,-0.12707168932077664,-0.2871187925338745,-1.523587163069776,1.0395479724237442,nan,nan,nan,nan,nan,nan,-0.04244774027031947,0.04139659375298776,-0.0544309613243438,0.015273337252438068,0,0.1647898256778717,0.05205589905381203,0.4262596070766449,-2.129256010055542,-0.7670689821243286,1.7224525213241577,1.5529536008834839,-0.27891337871551514,0.2729872167110443,0.18600378930568695,-1.949640154838562,0.728507936000824,1.6617720127105713,-0.03274928033351898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.859,6.600088440813124,off,1,box1,watanabe,,0,0.04898940945201666,0.0,0.04898940945201666,0.0,0.09797881890403332,13.164997100830078,6.770831532776356,1,nan,nan,nan,nan,nan,0,0.8852897484385772,nan,nan,nan,nan,nan,nan,nan,nan,0.885284181348624,nan,nan,nan,nan,nan,0.47185930609703064,-0.1088023528486761,0.3269368865786588,0.5250205397605896,0.753157195069959,0.1321612215747628,0.060049530402132935,0.9736468195174625,-0.22001346491070306,-0.2357192486524582,-0.23809972767726,0.41693420070559284,-3.5939879417419434,0.21152044986659232,0.40046523535626394,0.09032855182886124,-0.20548144921442105,-0.14614365983920652,-0.26071229577064514,-1.5450763238389342,1.0104728846848068,nan,nan,nan,nan,nan,nan,-0.04245545204501061,0.0414004012576311,-0.05443194181916388,0.015273337252438068,0,0.1647881120443344,0.052057888358831406,0.42626500129699707,-2.1292598247528076,-0.7670730352401733,1.7224522829055786,1.5529499053955078,-0.2789214551448822,0.2729898989200592,0.1860053688287735,-1.9496359825134277,0.7285060882568359,1.661771297454834,-0.03274375945329666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.869,6.6101628905162215,off,1,box1,watanabe,,0,0.021085605043489497,0.0,0.021085605043489497,0.0,0.042171210086978994,13.08298110961914,6.7252106964588165,1,nan,nan,nan,nan,nan,0,0.8852859092558164,nan,nan,nan,nan,nan,nan,nan,nan,0.8852859806389514,nan,nan,nan,nan,nan,0.4718586206436157,-0.10880137293444823,0.3269335253674901,0.5250219702720642,0.7531550192389047,0.13216192226611928,0.060052180965060584,0.9736474772290519,-0.22000983079590472,-0.22211627662181854,-0.20988347680714137,0.42548296189289087,-3.593489408493042,0.25817271745796,0.3533639773877098,0.07456496357917786,-0.20130141960951975,-0.1302107918662241,-0.2868732213973999,-1.518256429670118,1.0383633088058,nan,nan,nan,nan,nan,nan,-0.04246701820349559,0.041406110713586006,-0.05443341165376736,0.015273337252438068,0,0.16479183733463287,0.05205797776579857,0.42626339197158813,-2.129258155822754,-0.7670727968215942,1.72245192527771,1.552951455116272,-0.2789153754711151,0.27298620343208313,0.186003640294075,-1.9496397972106934,0.7285056710243225,1.6617721319198608,-0.032742854207754135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.879,6.620057777501643,off,1,box1,watanabe,,0,0.031448183623466325,0.0,0.031448183623466325,0.0,0.06289636724693265,13.134241104125977,6.599697284400463,1,nan,nan,nan,nan,nan,0,0.8852861680447929,nan,nan,nan,nan,nan,nan,nan,nan,0.8852909055058719,nan,nan,nan,nan,nan,0.47185924649238586,-0.10880177332950909,0.326932029154368,0.5250223278999329,0.7531550666541093,0.13216115835449002,0.06005186043396659,0.9736476984468212,-0.22000893929026474,-0.2657465934753418,-0.1962235356907908,0.4517353276730838,-3.5972611904144287,0.24131424673976165,0.371935801791573,0.0640539601445198,-0.23421941484883183,-0.12975971522003626,-0.2761029005050659,-1.5283483028852332,1.0298374438939555,nan,nan,nan,nan,nan,nan,-0.042478582557245015,0.041411818008794656,-0.05443488039963225,0.015273337252438068,0,0.1647859811782837,0.0520537905395031,0.4262637197971344,-2.1292567253112793,-0.7670729160308838,1.722451090812683,1.5529555082321167,-0.27891823649406433,0.2729840874671936,0.18600592017173767,-1.9496359825134277,0.7285091280937195,1.661773681640625,-0.03274579346179962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.889,6.630154099315405,off,1,box1,watanabe,,0,0.053243738271627414,0.0,0.053243738271627414,0.0,0.10648747654325483,13.128995895385742,6.716937758028507,1,nan,nan,nan,nan,nan,0,0.8852848035176701,nan,nan,nan,nan,nan,nan,nan,nan,0.8852871461083319,nan,nan,nan,nan,nan,0.4718584716320038,-0.10880104629637226,0.32693600149484014,0.5250227451324463,0.7531540972765935,0.1321641507807343,0.06005329955873501,0.9736472829399034,-0.22001038529090514,-0.23365665972232819,-0.22048614875278438,0.4166208704970507,-3.6090383529663086,0.19506409696168037,0.36214855546078234,0.08021301031112671,-0.2026923604407884,-0.1356449852422641,-0.26512759923934937,-1.525501746883656,1.0056870889629705,nan,nan,nan,nan,nan,nan,-0.04249054062990999,0.041417566789336835,-0.05444333417295908,0.015273337252438068,0,0.16479183733463287,0.0520581491291523,0.42626047134399414,-2.1292550563812256,-0.7670729160308838,1.72245192527771,1.5529519319534302,-0.2789182960987091,0.272986501455307,0.1860053390264511,-1.94963800907135,0.7285063862800598,1.6617720127105713,-0.03274445980787277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.899,6.640102337114513,off,1,box1,watanabe,,0,0.0216776005158697,0.0,0.0216776005158697,0.0,0.0433552010317394,13.147592544555664,6.667253561317921,1,nan,nan,nan,nan,nan,0,0.8852816570886871,nan,nan,nan,nan,nan,nan,nan,nan,0.8852858575472285,nan,nan,nan,nan,nan,0.47185826301574707,-0.1088018154763576,0.32693337785352033,0.5250205993652344,0.7531507624072051,0.13216394531484782,0.06005132482278634,0.9736478452723806,-0.2200084357098123,-0.23651628196239471,-0.23852699662239524,0.3978868334099812,-3.603681802749634,0.26226913825212783,0.37410890910586286,0.09240986406803131,-0.19638718136684652,-0.143732912787944,-0.2836543321609497,-1.5323552880668607,1.0430085026410036,nan,nan,nan,nan,nan,nan,-0.042502101745158324,0.04142326984122539,-0.05444480042186209,0.015273337252438068,0,0.1647876799106598,0.052054259926080704,0.42626407742500305,-2.1292567253112793,-0.7670741081237793,1.7224526405334473,1.5529544353485107,-0.27891939878463745,0.2729879319667816,0.186001718044281,-1.9496359825134277,0.7285034656524658,1.6617720127105713,-0.03274603188037872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.909,6.650121923536062,off,1,box1,watanabe,,0,0.0,0.0,0.0,0.0,0.0,13.118982315063477,6.676782853901386,1,nan,nan,nan,nan,nan,0,0.8852846084258053,nan,nan,nan,nan,nan,nan,nan,nan,0.8852842956354285,nan,nan,nan,nan,nan,0.4718586504459381,-0.10880054053419012,0.3269365915507193,0.5250213742256165,0.7531536863448205,0.13216114781777788,0.06005156225884374,0.9736464620250427,-0.22001449237809192,-0.23461872339248657,-0.2124400308808273,0.3969798384983828,-3.609499454498291,0.31934526188179696,0.36472207100681586,0.08039208501577377,-0.19535790264264985,-0.13194592493585697,-0.30435800552368164,-1.530472799078122,1.0771132688406857,nan,nan,nan,nan,nan,nan,-0.042514057735291,0.041429014356902924,-0.05445325131718812,0.015273337252438068,0,0.1647913157939911,0.0520559698343277,0.42626336216926575,-2.1292595863342285,-0.7670729756355286,1.7224514484405518,1.5529539585113525,-0.27891817688941956,0.2729892134666443,0.1860015094280243,-1.9496359825134277,0.7285057306289673,1.6617732048034668,-0.03274601697921753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.919,6.660142209380865,off,1,box1,watanabe,,0,0.03452033550076011,0.0,0.03452033550076011,0.0,0.06904067100152023,13.035058975219727,6.777196191251278,1,nan,nan,nan,nan,nan,0,0.8852851146137201,nan,nan,nan,nan,nan,nan,nan,nan,0.8852851482256925,nan,nan,nan,nan,nan,0.4718581736087799,-0.10880075126843271,0.3269351164110214,0.5250208973884583,0.7531542026437148,0.13216058937203512,0.06005152792258915,0.9736467265557127,-0.22001333109952156,-0.23720410466194153,-0.1801574204562412,0.4103781319791777,-3.592167854309082,0.22897134722417195,0.34662765712692567,0.061871904879808426,-0.2015311436415064,-0.11893031166865081,-0.2797163128852844,-1.5131463771692633,1.02123263793485,nan,nan,nan,nan,nan,nan,-0.04252946783327176,0.04143661229155836,-0.054455202747538886,0.015273337252438068,0,0.16479183733463287,0.0520559698343277,0.4262619912624359,-2.1292521953582764,-0.7670722007751465,1.72245192527771,1.5529561042785645,-0.27891695499420166,0.2729916274547577,0.18599970638751984,-1.9496374130249023,0.728507399559021,1.6617721319198608,-0.032745152711868286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.929,6.670084611512721,off,1,box1,watanabe,,0,0.041147180552088936,0.0,0.041147180552088936,0.0,0.08229436110417787,13.115167617797852,6.632157601416111,1,nan,nan,nan,nan,nan,0,0.8852873324989551,nan,nan,nan,nan,nan,nan,nan,nan,0.8852853790907057,nan,nan,nan,nan,nan,0.4718603193759918,-0.10880300612482802,0.3269351374844457,0.5250216126441956,0.7531545925020635,0.13216184324077834,0.060049761604678197,0.9736472747145163,-0.2200113873694191,-0.23695717751979828,-0.21477873843127254,0.44089299821009564,-3.5845799446105957,0.2154287376657197,0.3490400847837726,0.07375604659318924,-0.21504815952620043,-0.13549124670978652,-0.27396199107170105,-1.5120768376680263,1.0110698737205395,nan,nan,nan,nan,nan,nan,-0.04254102329805816,0.041442308224902205,-0.054456665052965855,0.015273337252438068,0,0.16479182243347168,0.052054181694984436,0.4262636601924896,-2.129260301589966,-0.7670730352401733,1.722454309463501,1.5529524087905884,-0.2789161801338196,0.27298983931541443,0.18600155413150787,-1.9496352672576904,0.7285072207450867,1.661773681640625,-0.03274061530828476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.939,6.6801481526345015,off,1,box1,watanabe,,0,0.03288065349087846,0.0,0.03288065349087846,0.0,0.06576130698175692,13.066291809082031,6.72774575650692,1,nan,nan,nan,nan,nan,0,0.8852846493071141,nan,nan,nan,nan,nan,nan,nan,nan,0.8852840471001084,nan,nan,nan,nan,nan,0.4718579351902008,-0.10879951847311375,0.3269361384720978,0.5250216722488403,0.7531553248035563,0.13216351330965054,0.06005270406557845,0.9736471133338823,-0.22001129841671827,-0.23519426584243774,-0.2237522344844391,0.4593570162438241,-3.6209897994995117,0.23401640401626692,0.34616619655093595,0.07629942148923874,-0.2232856161878629,-0.138741061123738,-0.28191861510276794,-1.5224967819519504,1.0308592731626778,nan,nan,nan,nan,nan,nan,-0.04256067697128377,0.041451840406692614,-0.05446608452620967,0.015273337252438068,0,0.16478809714317322,0.052060022950172424,0.4262654781341553,-2.129256010055542,-0.7670738101005554,1.722452998161316,1.5529550313949585,-0.27891331911087036,0.27298951148986816,0.18599769473075867,-1.9496359825134277,0.7285081148147583,1.6617752313613892,-0.03274765610694885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.949,6.690155448392034,off,1,box1,watanabe,,0,0.034773208120788116,0.0,0.034773208120788116,0.0,0.06954641624157623,13.104438781738281,6.807861849665642,1,nan,nan,nan,nan,nan,0,0.8852868529893384,nan,nan,nan,nan,nan,nan,nan,nan,0.8852868451895798,nan,nan,nan,nan,nan,0.4718596637248993,-0.10880250036264591,0.32693429454747547,0.5250210762023926,0.753154876993291,0.13216223309912706,0.06004992878634053,0.9736475521412917,-0.22001011399939321,-0.2590758204460144,-0.1883864135038871,0.44585908761314935,-3.6246402263641357,0.24261873384802232,0.40049142962261347,0.05991331860423088,-0.228851318267969,-0.12651522974824336,-0.2699403166770935,-1.5547340845143873,1.0366149943092953,nan,nan,nan,nan,nan,nan,-0.04258377719145005,0.04146321876684419,-0.05446900162220059,0.015273337252438068,0,0.1647898256778717,0.05205589160323143,0.42626136541366577,-2.1292569637298584,-0.7670718431472778,1.72245192527771,1.552952766418457,-0.2789153754711151,0.2729899287223816,0.1860036700963974,-1.9496381282806396,0.7285032272338867,1.66177237033844,-0.03275243937969208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.959,6.700084767304361,off,1,box1,watanabe,,0,0.05040100519950269,0.0,0.05040100519950269,0.0,0.10080201039900538,13.080835342407227,6.630439311265945,1,nan,nan,nan,nan,nan,0,0.8852869182312463,nan,nan,nan,nan,nan,nan,nan,nan,0.885287846293429,nan,nan,nan,nan,nan,0.4718611538410187,-0.10880326954263121,0.326934916213491,0.5250219106674194,0.7531541604968662,0.13216261242076366,0.06004918375232854,0.9736475398977319,-0.22001037153228417,-0.2733774483203888,-0.18567981664950237,0.4333072187542866,-3.6179726123809814,0.2195294574384356,0.44220653635407403,0.05983678624033928,-0.23009404443809306,-0.12500175222328536,-0.25157561898231506,-1.5751571196770386,1.0208073762333751,nan,nan,nan,nan,nan,nan,-0.04261456622228464,0.04147837650264303,-0.05447288433892216,0.015273337252438068,0,0.1647881418466568,0.05205417796969414,0.4262612760066986,-2.129258155822754,-0.767076849937439,1.7224522829055786,1.552953839302063,-0.278917521238327,0.2729875445365906,0.18600253760814667,-1.9496362209320068,0.7285033464431763,1.661771297454834,-0.03274811804294586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.969,6.710105064325035,off,1,box1,watanabe,,0,0.036542193509374196,0.0,0.036542193509374196,0.0,0.07308438701874839,13.052940368652344,6.7626433447003365,1,nan,nan,nan,nan,nan,0,0.8852869698029403,nan,nan,nan,nan,nan,nan,nan,nan,0.8852838581386555,nan,nan,nan,nan,nan,0.471859335899353,-0.1088034908135859,0.32693406273980863,0.5250222086906433,0.7531544081096013,0.1321641771225146,0.06005157039996198,0.9736480128190004,-0.22000762719985437,-0.26835307478904724,-0.17251777732803525,0.4351869681978725,-3.6012401580810547,0.23746829412958192,0.4001442765681414,0.05321400612592697,-0.22702195011342186,-0.11841625445989754,-0.2688407003879547,-1.5460200971442146,1.0266867562335236,nan,nan,nan,nan,nan,nan,-0.0426410948657301,0.04149158266551022,-0.054469292934621195,0.015273337252438068,0,0.16479353606700897,0.0520559698343277,0.42626360058784485,-2.129256010055542,-0.7670722007751465,1.7224551439285278,1.5529519319534302,-0.2789180278778076,0.27298983931541443,0.18600353598594666,-1.9496381282806396,0.7285020351409912,1.661771297454834,-0.032747332006692886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.979,6.720090984366834,off,1,box1,watanabe,,0,0.024991976312555203,0.0,0.024991976312555203,0.0,0.049983952625110406,13.138294219970703,6.661999970674515,1,nan,nan,nan,nan,nan,0,0.8852854252951438,nan,nan,nan,nan,nan,nan,nan,nan,0.8852841008187117,nan,nan,nan,nan,nan,0.47186100482940674,-0.10880256358291866,0.3269360436416886,0.525021493434906,0.7531531437041459,0.13216282842336227,0.06004898204189478,0.9736472358614722,-0.22001177208287512,-0.25975725054740906,-0.22154255951070997,0.4190356741824824,-3.5959677696228027,0.25841020968096284,0.389297964227969,0.08120983839035034,-0.21510145421614246,-0.1371174617861551,-0.27776724100112915,-1.5386726791901588,1.0380135110365838,nan,nan,nan,nan,nan,nan,-0.04266416898217727,0.04150293071401445,-0.054472195511518454,0.015273337252438068,0,0.1647876799106598,0.052057888358831406,0.4262612760066986,-2.1292660236358643,-0.7670736908912659,1.7224537134170532,1.5529553890228271,-0.27891525626182556,0.27298784255981445,0.18600226938724518,-1.9496402740478516,0.7285030484199524,1.6617732048034668,-0.03274277597665787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-21T18:10:56.989,6.730121827684343,off,1,box1,watanabe,,0,0.055029873561434406,0.0,0.055029873561434406,0.0,0.11005974712286881,13.095617294311523,6.78632315248251,1,nan,nan,nan,nan,nan,0,0.8852862297361668,nan,nan,nan,nan,nan,nan,nan,nan,0.8852877121708989,nan,nan,nan,nan,nan,0.47185975313186646,-0.10880358564399506,0.3269329142381867,0.5250216126441956,0.7531538180537221,0.13216392424142354,0.06005047602307382,0.9736482673570986,-0.22000679944474938,-0.25121840834617615,-0.21005890252735582,0.4373144146701569,-3.578847885131836,0.19643202561366205,0.3927329956018796,0.07363570481538773,-0.21868732652669556,-0.13082730016117328,-0.2575840651988983,-1.53330970345139,0.9985167299195092,nan,nan,nan,nan,nan,nan,-0.042687638527942814,0.04151431475244777,-0.05448207494698467,0.015273337252438068,0,0.1647898256778717,0.05205418914556503,0.42626330256462097,-2.1292543411254883,-0.7670729160308838,1.7224544286727905,1.5529612302780151,-0.2789172828197479,0.27298983931541443,0.18600355088710785,-1.9496339559555054,0.7285057306289673,1.6617720127105713,-0.03274375945329666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
