wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,assist_target_hand_distance_m,q_goal_fk_hand_distance_m,lift_start_q_goal_fk_distance_m,q_goal_fk_closing_m,q_goal_fk_closing_mm,q_fk_hand_distance_m,lift_start_q_fk_distance_m,q_fk_closing_m,q_fk_closing_mm,ik_unrealized_closing_mm,robot_unrealized_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-17T16:34:20.568,0.11015696916729212,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7819856183949143,nan,nan,nan,nan,nan,nan,nan,nan,0.7820532748568497,nan,nan,nan,nan,nan,0.4804396629333496,-0.11884669495538323,0.3186496465863709,0.5287920832633972,0.6546948365677598,0.21474079309672262,0.06183287670851885,0.9892017363578842,-0.13287821546249048,-1.0815036296844482,-0.7093038121057234,0.07984863749673815,-3.761988878250122,0.8729332405512964,-0.26378159371600945,0.39533334970474243,-0.5411511838779615,-0.4575724238474636,-0.7488722205162048,-1.4959114560685216,1.0311658704121702,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.158879354596138,0.050294555723667145,0.3974049389362335,-2.1269426345825195,-0.7695922255516052,1.7409099340438843,1.5523934364318848,-0.2795558273792267,0.2735401391983032,-0.056113217025995255,-1.949790120124817,0.7285168766975403,1.6617296934127808,-0.032844290137290955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.578,0.12011261004954576,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7821515238063264,nan,nan,nan,nan,nan,nan,nan,nan,0.7822164042475258,nan,nan,nan,nan,nan,0.48043882846832275,-0.11884515659541257,0.31864831896064283,0.528811514377594,0.6548447081268866,0.21460466141021048,0.061845671122478206,0.9891815603160259,-0.13302238042586143,-1.1562345027923584,-0.7314756886004856,0.12794263814018614,-3.7354676723480225,0.869752080719391,-0.334033815275302,0.3995128870010376,-0.5985832560825513,-0.47737445153908703,-0.7597513198852539,-1.4465921622451647,1.0256944297587587,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.15888047218322754,0.05029445141553879,0.3974076807498932,-2.1269466876983643,-0.7695899605751038,1.740907907485962,1.5523991584777832,-0.27955347299575806,0.2735438048839569,-0.05573846027255058,-1.9497910737991333,0.7285199761390686,1.6617282629013062,-0.03284558653831482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.588,0.13007650151848793,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7823105107064137,nan,nan,nan,nan,nan,nan,nan,nan,0.7823735011847545,nan,nan,nan,nan,nan,0.48043984174728394,-0.11884648422114066,0.31865086884497773,0.5288262963294983,0.6549856024072804,0.21447607400958174,0.06185070240015333,0.9891623288170618,-0.1331629748158795,-1.121980905532837,-0.7049086123024618,0.12218038423204947,-3.7132601737976074,0.9032269833415019,-0.40101702189696853,0.38739442825317383,-0.5788994819111374,-0.46206757490196876,-0.782469630241394,-1.4032612823190542,1.0407093709813102,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.15887922048568726,0.0502903126180172,0.3974097669124603,-2.12695050239563,-0.7695901393890381,1.7409039735794067,1.5523914098739624,-0.2795582413673401,0.2735450565814972,-0.05537968873977661,-1.9497926235198975,0.7285231351852417,1.6617249250411987,-0.032843369990587234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.598,0.14011820405721664,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.782470835355218,nan,nan,nan,nan,nan,nan,nan,nan,0.7825330713755402,nan,nan,nan,nan,nan,0.48044201731681824,-0.11884806472795983,0.31865316584822156,0.5288441777229309,0.6551277953374441,0.21434972829445822,0.061858101566353664,0.9891433969088987,-0.13330009610698493,-1.079356074333191,-0.7340511139255923,0.11645576745963304,-3.713109254837036,0.90339826813385,-0.3883878030343761,0.4024549722671509,-0.5550651572211773,-0.4691916856817235,-0.7800758481025696,-1.409962357277771,1.0419546628408376,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.1588750183582306,0.05029464513063431,0.3974056541919708,-2.1269445419311523,-0.7695904970169067,1.7409090995788574,1.5523923635482788,-0.27955546975135803,0.2735440731048584,-0.05501968041062355,-1.9497910737991333,0.7285184264183044,1.6617282629013062,-0.03284204378724098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.608,0.1500547369942069,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7826356239161677,nan,nan,nan,nan,nan,nan,nan,nan,0.7827009410695928,nan,nan,nan,nan,nan,0.4804410934448242,-0.11885096232379494,0.3186461378612324,0.528859555721283,0.6552734206015833,0.21421619917584162,0.06186590642805329,0.9891248995947812,-0.13343366375637516,-1.1243507862091064,-0.7497295519108265,0.1375839193978715,-3.7753710746765137,0.8976380162010176,-0.31415316790613756,0.40773263573646545,-0.5855537896730753,-0.48122079400761547,-0.7644363641738892,-1.4752655483709447,1.04913899356458,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.15887351334095,0.05029195919632912,0.3974006175994873,-2.1269404888153076,-0.7695907354354858,1.7409052848815918,1.5523899793624878,-0.27955564856529236,0.27354204654693604,-0.05464627593755722,-1.949794888496399,0.7285177707672119,1.6617296934127808,-0.032841578125953674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.618,0.16016026679426432,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7827953881089547,nan,nan,nan,nan,nan,nan,nan,nan,0.782859738451581,nan,nan,nan,nan,nan,0.48044127225875854,-0.11884947664738495,0.31865057381703815,0.5288781523704529,0.6554177814602672,0.21409101513323014,0.061876808227889775,0.9891055438868842,-0.13357201673913632,-1.1485341787338257,-0.7017574188798479,0.19352838170577685,-3.8090832233428955,0.9479585294841749,-0.2395719170957455,0.37476083636283875,-0.6214294294699272,-0.4636815621239131,-0.7712919116020203,-1.5290778859063812,1.0837475410445128,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.15887877345085144,0.050295665860176086,0.39740580320358276,-2.1269428730010986,-0.769591748714447,1.7409039735794067,1.5523889064788818,-0.27955761551856995,0.27354395389556885,-0.05427226796746254,-1.9497928619384766,0.7285182476043701,1.6617289781570435,-0.03284664824604988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.628,0.17014031950384378,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7829579481138562,nan,nan,nan,nan,nan,nan,nan,nan,0.7830267757696929,nan,nan,nan,nan,nan,0.4804384410381317,-0.11884366038229044,0.31864863506200664,0.5288947224617004,0.6555686566412241,0.2139552706708887,0.061888740692012625,0.9890854532980627,-0.13371518182211956,-1.1073557138442993,-0.6473373659357329,0.1413847643434324,-3.7898716926574707,0.8159545578012063,-0.2521661119272253,0.3545525074005127,-0.5784662333818695,-0.43539930402067034,-0.7191747426986694,-1.5125554783531403,1.009792803137235,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.15887895226478577,0.05029444769024849,0.3974056541919708,-2.126948595046997,-0.7695943117141724,1.740907907485962,1.552393913269043,-0.2795606255531311,0.2735457718372345,-0.05388767644762993,-1.9497921466827393,0.7285217642784119,1.6617281436920166,-0.032839953899383545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.638,0.18013793230056763,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.783128981704071,nan,nan,nan,nan,nan,nan,nan,nan,0.7831981270267765,nan,nan,nan,nan,nan,0.48043888807296753,-0.11884376574941172,0.31864836110749134,0.5289120078086853,0.6557217550684399,0.2138170079343487,0.06189672565844947,0.9890650696292895,-0.13386218058873517,-1.0713261365890503,-0.6850258154440234,0.10652715006222474,-3.786724328994751,0.7447838931925885,-0.14226363150200572,0.378074049949646,-0.5461986219669973,-0.44709335280343476,-0.6684888005256653,-1.5697326095394437,0.971841209780267,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.15887853503227234,0.05029250681400299,0.3974052965641022,-2.1269423961639404,-0.7695885300636292,1.7409045696258545,1.5523936748504639,-0.2795615494251251,0.27354276180267334,-0.053501371294260025,-1.949794888496399,0.7285189032554626,1.6617274284362793,-0.032845787703990936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.648,0.1900348076596856,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.783300147991451,nan,nan,nan,nan,nan,nan,nan,nan,0.7833711811143932,nan,nan,nan,nan,nan,0.48043951392173767,-0.11884614704635259,0.3186486350620067,0.5289292335510254,0.6558726934696695,0.21367917720300594,0.0619043922736715,0.9890446752787763,-0.1340092404273954,-1.0682756900787354,-0.6972554400358839,0.14156083280308662,-3.8137412071228027,0.8024054418230151,-0.12190057130478554,0.3796880543231964,-0.5593137518460717,-0.4500810164538266,-0.6857247352600098,-1.5936706075742064,1.0099893971121139,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.15888066589832306,0.050290796905756,0.39740514755249023,-2.126941204071045,-0.7695890069007874,1.7409069538116455,1.552389144897461,-0.2795563340187073,0.2735479176044464,-0.05311058461666107,-1.9497909545898438,0.7285194993019104,1.6617274284362793,-0.03284239023923874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.658,0.2001346116885543,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7834764360563726,nan,nan,nan,nan,nan,nan,nan,nan,0.78354810849108,nan,nan,nan,nan,nan,0.48044145107269287,-0.11884830707233876,0.3186492567280222,0.5289477109909058,0.6560290530092889,0.21354195233261053,0.061911574727593684,0.9890244612613643,-0.13415502950474056,-1.0780538320541382,-0.671319028105553,0.15514720659536146,-3.817697763442993,0.8451048565913113,-0.1833042095331857,0.36537566781044006,-0.5692669303194499,-0.43966177812961504,-0.7135077118873596,-1.5630359178529722,1.0350055747520583,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.1588795930147171,0.0502966083586216,0.39740678668022156,-2.1269428730010986,-0.7695890069007874,1.740904450416565,1.552385926246643,-0.27955570816993713,0.27354204654693604,-0.0527074821293354,-1.9497917890548706,0.7285220623016357,1.661728858947754,-0.03283894062042236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.668,0.21010975912213326,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7836580691502996,nan,nan,nan,nan,nan,nan,nan,nan,0.7837299601023454,nan,nan,nan,nan,nan,0.4804416596889496,-0.11884948718409706,0.3186490038469311,0.5289644002914429,0.6561905518302485,0.2133947834401446,0.061918255566621366,0.9890028183525268,-0.13431141023139212,-1.1291143894195557,-0.7508386040825422,0.21005357095101929,-3.8191380500793457,0.7962333308865344,-0.1832330445794751,0.3967568874359131,-0.6207030970244708,-0.48254536935754766,-0.6907653212547302,-1.5641473302482045,1.0104330348395398,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.1588786393404007,0.05029423534870148,0.39740660786628723,-2.1269443035125732,-0.7695892453193665,1.7409083843231201,1.552394986152649,-0.27955636382102966,0.2735420763492584,-0.05229398235678673,-1.9497926235198975,0.7285181283950806,1.6617233753204346,-0.03284042701125145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.678,0.22008069418370724,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7838382965384098,nan,nan,nan,nan,nan,nan,nan,nan,0.7839110362522643,nan,nan,nan,nan,nan,0.4804409146308899,-0.11884630509703449,0.31865071079429585,0.5289822220802307,0.6563547164393765,0.21324865768217932,0.06192770583385523,0.9889807948397741,-0.13446912912726203,-1.1640807390213013,-0.7143295498361322,0.18597880639283876,-3.7972636222839355,0.836052113926232,-0.22153917722611688,0.3812580108642578,-0.6270713804673456,-0.4684865504668901,-0.7113661170005798,-1.5350411170616418,1.0312068160754986,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.1588788777589798,0.05029661953449249,0.3974009156227112,-2.1269450187683105,-0.7695897817611694,1.7409075498580933,1.5523945093154907,-0.2795584797859192,0.27354204654693604,-0.051881637424230576,-1.949789047241211,0.7285197377204895,1.6617289781570435,-0.03284105658531189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.688,0.23014452308416367,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7840222930775879,nan,nan,nan,nan,nan,nan,nan,nan,0.784098316394852,nan,nan,nan,nan,nan,0.480441153049469,-0.11884578879814024,0.3186536716104037,0.5290023684501648,0.6565198240842399,0.21310306402817644,0.061938564540141364,0.9889586300394254,-0.13462704889155727,-1.1264491081237793,-0.7199988488698781,0.15491889711697793,-3.780841827392578,0.7534461874530627,-0.20872784183110898,0.39002513885498047,-0.5945136670258168,-0.46683105386751844,-0.6772657632827759,-1.532898371283348,0.9835346843122204,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.15887969732284546,0.05029573664069176,0.397405207157135,-2.126941442489624,-0.7695896029472351,1.7409049272537231,1.5523924827575684,-0.2795558571815491,0.2735403776168823,-0.051459163427352905,-1.9497946500778198,0.728522539138794,1.6617265939712524,-0.03284105658531189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:34:20.698,0.24014982022345066,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7842034934835406,nan,nan,nan,nan,nan,nan,nan,nan,0.7842830296591111,nan,nan,nan,nan,nan,0.48043954372406006,-0.11884362877215404,0.31865393502820694,0.5290205478668213,0.656683833276864,0.21295549210647163,0.06194948702275946,0.9889365049931333,-0.13478445811584971,-1.0338842868804932,-0.7267215030150325,0.08669168411466394,-3.810485363006592,0.7704192712574304,-0.1683823917724191,0.4038228988647461,-0.5189247693612261,-0.4597444406120483,-0.6797590255737305,-1.565382506864089,0.9974102276321284,nan,nan,nan,nan,nan,nan,-0.017507856397562402,-0.09433271951845819,-0.05732323401932482,0.026056859642267227,0,0.1588805615901947,0.0502949059009552,0.3974027931690216,-2.1269407272338867,-0.7695899605751038,1.7409051656723022,1.5523961782455444,-0.2795548737049103,0.273544043302536,-0.051039520651102066,-1.9497889280319214,0.7285184860229492,1.6617281436920166,-0.03284505754709244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
