wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-17T14:46:14.349,25.750063796527684,on,1,box1,watanabe,,0,1.673410623445846,0.0,0.0,nan,nan,nan,0,0.6893958420422089,nan,nan,nan,0.5589672923088074,-0.1294200906463794,0.21226609610537894,0.6748356223106384,0.5498243816559112,0.190630385475592,0.1680722785600104,0.9852749768408136,-0.03138358155119578,-1.8594375848770142,-1.0410265997733397,0.8200462265382046,-0.11092580109834671,-3.372671234028699,0.16664307562807124,-0.04311544820666313,-1.6065308122400628,-0.5607053196117119,1.300307273864746,-0.28219641584081345,-2.5186541945120924,0.0,0.0,-0.034673746215494204,0.0,0.0,-0.05884268759790849,-0.00824517750552653,0.02393176110637562,-0.012344008829244899,0.025943048298358917,0,0.07906343787908554,0.32664954662323,0.28052011132240295,-1.9328397512435913,-0.8398692607879639,1.7589638233184814,1.2497714757919312,-0.18730349838733673,0.8493736982345581,-0.25272244215011597,-1.2949594259262085,0.9398099184036255,1.5675007104873657,0.21087084710597992,-0.02061327102270454,-0.4717639515402815,-0.13492757840635441,-2.0465988192041538,-0.1265492514056746,1.6875559609209683,0.04944710732961136,0.04621854146513175,-0.09572608024624375,0.06091486286020357,-1.5589924637663675,0.24073430882672572,1.5055255943198211,0.65274605539253
2026-08-17T14:46:14.359,25.760120552033186,on,1,box1,watanabe,,0,1.6751582017458597,0.0,0.0,nan,nan,nan,0,0.6893812183769146,nan,nan,nan,0.5590179562568665,-0.12938732674001827,0.2125871444555546,0.6748508810997009,0.5498378212322301,0.19062362617476208,0.1680244859521305,0.9852678458102214,-0.031859757265368535,-1.9546960592269897,-1.2362719071101926,0.802724514539667,-0.020704122260212898,-3.3917546526848557,0.160444454323877,0.038041725754737854,-1.6535792127922284,-0.6820516177117307,1.3074027299880981,-0.24259650138543254,-2.536274358881648,0.0,0.0,-0.01629058541199864,0.0,0.0,-0.048568704729119144,-0.00824517750552653,0.02393176110637562,-0.012344008829244899,0.025943048298358917,0,0.07923951745033264,0.3259621560573578,0.28069549798965454,-1.9333462715148926,-0.8402787446975708,1.7597661018371582,1.249088168144226,-0.18729978799819946,0.8493849039077759,-0.25272253155708313,-1.2949328422546387,0.9399036169052124,1.5674967765808105,0.210885152220726,-0.020115345980402828,-0.4760313166475812,-0.13749270745443545,-2.0510576761196235,-0.1221500553906749,1.6940227317811758,0.04774275082688311,0.04617369587823088,-0.09563100192369273,0.060846314651787005,-1.559182175062731,0.2409097238347811,1.505824812209203,0.6525978342217562
2026-08-17T14:46:14.369,25.77028280030936,on,1,box1,watanabe,,0,1.7029346800278768,0.0,0.0,nan,nan,nan,0,0.6893847552524506,nan,nan,nan,0.559059202671051,-0.1293664824892516,0.21290820070826436,0.6748694777488708,0.5498558021314761,0.19062796203180263,0.16799076886376818,0.9852586374237395,-0.03231901852587787,-2.0185654163360596,-1.2446256442927188,0.7063034201070815,0.008914218284189701,-3.4505011217754626,0.2421049848380985,0.058551084250211716,-1.6461715669916506,-0.6943393628076879,1.3387936353683472,-0.28527979498417344,-2.5729980881009484,0.0,0.0,-0.001266755921637014,0.0,0.0,-0.054658929557261066,-0.00824517750552653,0.02393176110637562,-0.012344008829244899,0.025943048298358917,0,0.07942769676446915,0.32516083121299744,0.2807987928390503,-1.9339464902877808,-0.840586245059967,1.7607011795043945,1.2483404874801636,-0.18729528784751892,0.8494043350219727,-0.25272268056869507,-1.2949209213256836,0.9400057196617126,1.5674991607666016,0.2109050750732422,-0.019574525999826706,-0.4795085367981306,-0.14004875654721002,-2.0545571359691714,-0.11746115410090821,1.6991627077329843,0.04619321122237337,0.04614370511636399,-0.09561697560510436,0.06080471240907102,-1.5593412793393306,0.24097650737061532,1.5059944047154452,0.6524982596720048
2026-08-17T14:46:14.379,25.780748765915632,on,1,box1,watanabe,,0,1.633225858479868,0.0,0.0,nan,nan,nan,0,0.6893906797806745,nan,nan,nan,0.5590872168540955,-0.12935409131578937,0.21322999189664504,0.674884021282196,0.5498656434206034,0.1906211131689196,0.16796978523837985,0.985246471496369,-0.03279545168048734,-2.067852020263672,-1.2196620026994434,0.6907067891548069,-0.08799348771572113,-3.2869394865357195,0.40811383468977813,0.04891495034098625,-1.6760565485715733,-0.6878733618965405,1.2909268140792847,-0.43845745827519633,-2.4518955252258676,0.0,0.0,-0.00016417156744415697,0.0,0.0,-0.06913386896499127,-0.00824517750552653,0.02393176110637562,-0.012344008829244899,0.025943048298358917,0,0.07964374125003815,0.3242655098438263,0.2808297276496887,-1.93463933467865,-0.8407837152481079,1.7617658376693726,1.247546672821045,-0.18729062378406525,0.8494254946708679,-0.25272268056869507,-1.2949023246765137,0.9401209354400635,1.5674937963485718,0.21092277765274048,-0.019114158576247275,-0.48268309579206486,-0.14231671916396116,-2.0578335089024065,-0.11334955573161479,1.7038937746473233,0.04485680336808913,0.04614017514674102,-0.0956147723753085,0.060799805232741866,-1.5593615606564186,0.2409847828103398,1.5060165818765712,0.6524861399614581
2026-08-17T14:46:14.389,25.790172555483878,on,1,box1,watanabe,,0,1.681822782693627,0.0,0.0,nan,nan,nan,0,0.6894208910801425,nan,nan,nan,0.5591029524803162,-0.12935694939895404,0.21355231782316622,0.674901008605957,0.5498821491801515,0.19061278389798264,0.16796424016715764,0.9852313838574217,-0.03327362750676632,-2.230152130126953,-1.2462596565360617,0.800745846442626,-0.06536292284727097,-3.390337169875737,0.37676264854385866,0.044015008956193924,-1.8153773817434269,-0.7255037119741585,1.3314956426620483,-0.4095380609946584,-2.519197551683095,0.0,0.0,-4.595753190404752e-06,0.0,0.0,-0.07288481860247205,-0.00824517750552653,0.02393176110637562,-0.012344008829244899,0.025943048298358917,0,0.07985621690750122,0.3232973515987396,0.2808217704296112,-1.9353868961334229,-0.8409085869789124,1.7628713846206665,1.2467817068099976,-0.1872817575931549,0.8494446277618408,-0.2527236342430115,-1.2948955297470093,0.9402168393135071,1.567495346069336,0.21092510223388672,-0.0183174522417739,-0.4873533339257602,-0.1462980066628866,-2.0626352364351703,-0.10616250960580201,1.7108545560572403,0.0425127318295185,0.04613807755629448,-0.09561067286673527,0.06079687840764387,-1.5593734101228944,0.24099017907480338,1.5060324483678047,0.6524784428372947
2026-08-17T14:46:14.399,25.800297059118748,on,1,box1,watanabe,,0,1.6717666397928994,0.0,0.0,nan,nan,nan,0,0.6894517473355344,nan,nan,nan,0.5590916872024536,-0.1293626497602151,0.21386705995113342,0.6749141812324524,0.5498925541833776,0.1906027160695446,0.1679921683824983,0.9852106497208144,-0.033743251752565075,-2.342597723007202,-1.3802475225252868,0.8012539688482734,-0.07202330231666565,-3.3688336791780853,0.371456360316337,0.09778677672147751,-1.8781430164548811,-0.8180733220226972,1.3252031803131104,-0.411997161017875,-2.5017972252753724,0.0,0.0,-2.1441946085152408e-07,0.0,0.0,-0.07224994043601105,-0.008240393339062901,0.023937866320342147,-0.012347440096363925,0.025943048298358917,0,0.08005206286907196,0.3222569227218628,0.2808181047439575,-1.9362090826034546,-0.8409411907196045,1.7640025615692139,1.2460012435913086,-0.18728633224964142,0.8494755029678345,-0.2527215778827667,-1.2948781251907349,0.9403263330459595,1.5674941539764404,0.21094350516796112,-0.017714502206478615,-0.4910554934975709,-0.1492100057732328,-2.066516829832153,-0.10087510683112082,1.7165023266557702,0.040838376261092345,0.046138029463876025,-0.09560787897713381,0.06079679713536126,-1.5593737078548082,0.24099082111635522,1.5060356456144972,0.652477725325366
2026-08-17T14:46:14.409,25.81013029627502,on,1,box1,watanabe,,0,1.6511413057173003,0.0,0.0,nan,nan,nan,0,0.6894999538692237,nan,nan,nan,0.5590674877166748,-0.12938575150155515,0.21419088999331082,0.674928605556488,0.5499003092035036,0.1905935280565692,0.1680364403066928,0.9851865208882927,-0.03422387746992842,-2.366706132888794,-1.4058037277352011,0.7529726886834673,-0.12839220464229584,-3.314895996915178,0.4399913506799018,0.12080231308937073,-1.8765706018306367,-0.8392259823533448,1.3145488500595093,-0.48233494067964466,-2.4607815138848137,0.0,0.0,-1.0003954365488703e-08,0.0,0.0,-0.07932584726128103,-0.008240288011956615,0.0239321786420107,-0.012357250033502076,0.025943048298358917,0,0.0802183598279953,0.3211386203765869,0.28080853819847107,-1.93708336353302,-0.8409415483474731,1.765197515487671,1.245261549949646,-0.18728548288345337,0.8495038747787476,-0.2527214586734772,-1.294870138168335,0.9404300451278687,1.567500114440918,0.2109539657831192,-0.017151609889937615,-0.49602471657006025,-0.15236512942905983,-2.0720630852697077,-0.09491166438821184,1.7245210645996107,0.03966194310115972,0.046146313156273565,-0.09555619973176363,0.06080691481504391,-1.559277476358113,0.24098869824027735,1.5059966292292115,0.6525061801023265
2026-08-17T14:46:14.419,25.820076048374176,on,1,box1,watanabe,,0,1.6082341362544248,0.0,0.0,nan,nan,nan,0,0.6895516394063035,nan,nan,nan,0.5590457320213318,-0.12941466160545562,0.2145216821680266,0.674941897392273,0.5499056934634009,0.1905759633574523,0.16807467163840914,0.9851624102492802,-0.03472650551768873,-2.48006272315979,-1.484816024243513,0.7202061059974305,-0.18097078800201416,-3.2187008728108832,0.43934313214980425,0.1654241532087326,-1.9097246615684584,-0.9022373753384658,1.2808746099472046,-0.5053932286188639,-2.3944063809200387,0.0,0.0,-7.779074914604015e-10,0.0,0.0,-0.08024411741391807,-0.008236109946560405,0.023927877366802703,-0.012354743715359398,0.025943048298358917,0,0.08038953691720963,0.3199751675128937,0.2807881534099579,-1.9380040168762207,-0.8409414887428284,1.7664719820022583,1.2445169687271118,-0.18728046119213104,0.8495542407035828,-0.2527197599411011,-1.2948565483093262,0.9405354261398315,1.567495346069336,0.21096588671207428,-0.01660929325245886,-0.5012901800098217,-0.15526234638498593,-2.0781692893391637,-0.08936442444562943,1.7333226729128524,0.03869028653319224,0.04615537165259244,-0.0955543640560683,0.06081877825291728,-1.5593214912005728,0.24098800325413477,1.5060457005581647,0.6525156683303411
2026-08-17T14:46:14.429,25.8301956737414,on,1,box1,watanabe,,0,1.6080342683163495,0.0,0.0,nan,nan,nan,0,0.6896146226990988,nan,nan,nan,0.5590212345123291,-0.1294560182005569,0.21486438872998082,0.6749548316001892,0.549909086284706,0.19055834597477478,0.1681136003672673,0.985137324707936,-0.03524583434741283,-2.608696937561035,-1.5817438713091694,0.6526293242347609,-0.27429118752479553,-3.1988100891246516,0.536007940733904,0.22320778667926788,-1.9246364273058552,-0.9756527600253496,1.2858320474624634,-0.6071115286331167,-2.377103498026073,0.0,0.0,-6.049008653596081e-11,0.0,0.0,-0.08939899412502716,-0.008233665504070481,0.023928085983601216,-0.012361364962068177,0.025943048298358917,0,0.08055480569601059,0.31872373819351196,0.2807547152042389,-1.9389779567718506,-0.8409436941146851,1.7678202390670776,1.2437492609024048,-0.18728552758693695,0.8495998382568359,-0.25272050499916077,-1.2948380708694458,0.9406315088272095,1.5674957036972046,0.2109742909669876,-0.015620666983678097,-0.5086963363971638,-0.15958340710148325,-2.0869862820513494,-0.08135422807167314,1.7460144394026633,0.03655549978749317,0.04615665074393206,-0.09553791318580647,0.060821289780483,-1.5593738228208496,0.24098604833322249,1.5061136632876428,0.6525028901202535
2026-08-17T14:46:14.439,25.840239171870053,on,1,box1,watanabe,,0,1.6057084345886066,0.0,0.0,nan,nan,nan,0,0.6896778951568151,nan,nan,nan,0.5590020418167114,-0.1295104877339012,0.2152178585433735,0.674963116645813,0.5499007622821251,0.19054030712361208,0.16813801869456027,0.9851138550142245,-0.03578127063815836,-2.685396432876587,-1.515928153464679,0.6537813240451091,-0.31649819016456604,-3.187621449544162,0.5094775111206604,0.20945361256599426,-1.9469161365125327,-0.9541782242126244,1.28324294090271,-0.6082144273649499,-2.3634866942091732,0.0,0.0,-1.3065858691767532e-11,0.0,0.0,-0.09009389545874574,-0.00822459909292611,0.02392420121388275,-0.012372102285973281,0.025943048298358917,0,0.08071956783533096,0.3173885643482208,0.28067970275878906,-1.9400404691696167,-0.8409464359283447,1.7693418264389038,1.2429553270339966,-0.18728940188884735,0.8496641516685486,-0.25272586941719055,-1.2948282957077026,0.9407431483268738,1.5675021409988403,0.21098384261131287,-0.015038062327324419,-0.5135306931655871,-0.1620411483818155,-2.0928962225989167,-0.07682668372968872,1.7543893099170171,0.03530231073802412,0.04614502117425825,-0.09505216492373708,0.06079453100257938,-1.5587508583087235,0.24108776239604315,1.5053363692730717,0.6526922510345707
2026-08-17T14:46:14.449,25.85033896751702,on,1,box1,watanabe,,0,1.5012057452372665,0.0,0.0,nan,nan,nan,0,0.6897261231199155,nan,nan,nan,0.5589872002601624,-0.12956973566619537,0.21557055390842478,0.674976110458374,0.549871138315978,0.19049474111201575,0.16816661905387317,0.9850879228827556,-0.036356188283808634,-2.8009517192840576,-1.5822981445139361,0.8470539586741219,-0.4994092583656311,-2.9429178586142752,0.5399328238546326,0.2282312661409378,-2.0752728042190656,-1.0087533775592594,1.188202142715454,-0.7040432953556844,-2.190870988678623,0.0,0.0,-1.693335286453072e-12,0.0,0.0,-0.09124225452034478,-0.008219712092315035,0.02392461788181304,-0.0123853475916969,0.025943048298358917,0,0.08091926574707031,0.3159761130809784,0.28051984310150146,-1.9411872625350952,-0.8409426212310791,1.7710610628128052,1.2421058416366577,-0.187302365899086,0.8497312068939209,-0.252728134393692,-1.2948240041732788,0.9408678412437439,1.5674999952316284,0.21099059283733368,-0.013906987170665786,-0.5231013810007482,-0.16695129675701062,-2.1045576982764413,-0.06736015641974989,1.7708417540418975,0.033431605682273,0.046143076399010684,-0.094639638507476,0.06078265170022305,-1.5582058985302967,0.24116236627291962,1.5047151163537085,0.6528577847568167
2026-08-17T14:46:14.459,25.860334816388786,on,1,box1,watanabe,,0,1.4581772429551823,0.0,0.0,nan,nan,nan,0,0.6897740628920642,nan,nan,nan,0.5590029954910278,-0.12962089140357547,0.21593507146448337,0.6749783754348755,0.5498561393062642,0.19046089192430543,0.1681353158708078,0.9850718768127472,-0.03693119372069538,-2.996159076690674,-1.7640935600907046,0.9123548949109002,-0.6103057265281677,-2.836114457033486,0.5473438414030911,0.32704752683639526,-2.1528667539078645,-1.138198909097071,1.147552251815796,-0.7544621372364178,-2.1162810977642863,0.0,0.0,-0.022202333943830522,0.0,0.0,-0.09249048217189419,-0.00821482636758128,0.02392503428601884,-0.012398594420508783,0.025943048298358917,0,0.08117695897817612,0.31446486711502075,0.2802414298057556,-1.9424372911453247,-0.8409087061882019,1.7732092142105103,1.2412045001983643,-0.1873003989458084,0.8497976660728455,-0.25272974371910095,-1.2948267459869385,0.940967857837677,1.567500114440918,0.21099336445331573,-0.012701512103368642,-0.5315627798880517,-0.17169471297190753,-2.1146802685148267,-0.058091765944913214,1.7849972704375245,0.031590097464658407,0.04614614970672035,-0.09442390210179301,0.060783230830792706,-1.5579772382079802,0.24119089222690088,1.5044961535725696,0.6529267371910797
2026-08-17T14:46:14.469,25.870309345424175,on,1,box1,watanabe,,0,1.5253830475454269,0.0,0.0,nan,nan,nan,0,0.689795390256964,nan,nan,nan,0.559040904045105,-0.1296441511955974,0.2163160420965294,0.6749830842018127,0.5498448808293557,0.19043657846107073,0.16808198749127148,0.9850588183429705,-0.03751759434898225,-3.2289304733276367,-1.9880005051193153,0.9506318619383726,-0.6461057662963867,-2.9635156978311255,0.6189057341330111,0.45528897643089294,-2.2156623128817614,-1.2956438986529737,1.2025789022445679,-0.8130209685574539,-2.2007531602489725,0.0,0.0,-0.03690771861620208,0.0,0.0,-0.0999418980172563,-0.008207500173705251,0.023925658397692253,-0.012418467519195408,0.025943048298358917,0,0.08150707185268402,0.3127536177635193,0.279816210269928,-1.9439078569412231,-0.8407427668571472,1.7757904529571533,1.2403173446655273,-0.18730920553207397,0.8498552441596985,-0.2527250647544861,-1.2948204278945923,0.9410642981529236,1.5674965381622314,0.2110012173652649,-0.010724849259104646,-0.5428488495336414,-0.17883026627375434,-2.1280150502552186,-0.044339000191504364,1.8034610983753567,0.02839744514203528,0.04617732773562443,-0.09426678340193509,0.0608214613535993,-1.5578995670743092,0.24120376195440407,1.5044745317359576,0.6530098194670588
2026-08-17T14:46:14.479,25.880192866548896,on,1,box1,watanabe,,0,1.5419194113850563,0.0,0.0,nan,nan,nan,0,0.6898326764730174,nan,nan,nan,0.559042751789093,-0.12966749528131638,0.21670236537833631,0.6749830842018127,0.5498448808293557,0.19043657846107073,0.1680702239353179,0.9850394150432087,-0.03807559110066738,-3.042147397994995,-1.8273203234717164,0.9834536780693826,-0.5378953814506531,-3.0203371517628455,0.4856002256211778,0.4307292103767395,-2.096391915658298,-1.1869352487852494,1.2111457586288452,-0.6806441237057094,-2.2472960936469466,0.0,0.0,-0.04202542809386544,0.0,0.0,-0.08916706379871646,-0.008200176853007973,0.02392628191559506,-0.012438344044002935,0.025943048298358917,0,0.08192303776741028,0.3107508718967438,0.2791976034641266,-1.9456901550292969,-0.8403528332710266,1.7786725759506226,1.2393643856048584,-0.1873316466808319,0.8499028086662292,-0.2527419328689575,-1.294816255569458,0.9411817193031311,1.5675030946731567,0.2110067754983902,-0.008956337730698182,-0.5506437051270676,-0.1847838099095101,-2.1369028365334275,-0.03289863318375582,1.8159232657550537,0.02567517989700031,0.046190100084740324,-0.09416932933155552,0.0609288757327519,-1.557886434472654,0.2411039726352444,1.5045302263000786,0.6541704156025702
2026-08-17T14:46:14.488,25.89005304686725,on,1,box1,watanabe,,0,1.446899978037385,0.0,0.0,nan,nan,nan,0,0.6899019848416418,nan,nan,nan,0.5589979887008667,-0.1297343033045622,0.21709527410522306,0.6749900579452515,0.5498241393115323,0.19043234797115144,0.16812833097010044,0.9850072293560346,-0.038647411835163445,-2.8606057167053223,-1.4603543305425783,0.9772462480738497,-0.5069363713264465,-2.8416975657620274,0.2472351835325417,0.3322516083717346,-1.9596762634865998,-0.9646696706250473,1.112424373626709,-0.5108396972645326,-2.126445063163779,0.0,0.0,-0.04434229513816691,0.0,0.0,-0.06798279917097871,-0.008195296236147592,0.023926697264208662,-0.012451596963696274,0.025943048298358917,0,0.0823979377746582,0.30846545100212097,0.2784135639667511,-1.9477063417434692,-0.8397930264472961,1.7818201780319214,1.2383968830108643,-0.1873355209827423,0.8499400615692139,-0.25275328755378723,-1.2948193550109863,0.9412655830383301,1.5674978494644165,0.2110113650560379,-0.007622978050804693,-0.5556132137267878,-0.18912862964404284,-2.1424708435892184,-0.024593889647379602,1.8238321552695933,0.023706902840049903,0.046232417415508355,-0.09409292128303641,0.06101592931561532,-1.5579460944671712,0.2410636732110977,1.5046763856958434,0.6546444947548304
2026-08-17T14:46:14.499,25.900055247358978,on,1,box1,watanabe,,0,1.4995704089662107,0.0,0.0,nan,nan,nan,0,0.6900129035510942,nan,nan,nan,0.5589118599891663,-0.129826431047051,0.21749594838894795,0.6749927997589111,0.5498130283485936,0.19041777042992275,0.16823010000587516,0.9849663041052368,-0.03924300229701445,-2.8244173526763916,-1.2047547045279887,0.8638736490233341,-0.4156997501850128,-2.9657555499483887,0.20591011427391304,0.29770201444625854,-1.8273131163606213,-0.8244586960126432,1.148137092590332,-0.4448003903886919,-2.2188178895766204,0.0,0.0,-0.04397347576627483,0.0,0.0,-0.054203110167078204,-0.008190416897346592,0.02392711234875067,-0.012464851405741524,0.025943048298358917,0,0.08291158080101013,0.3059519827365875,0.2775071859359741,-1.949942946434021,-0.8391039371490479,1.7851439714431763,1.2374709844589233,-0.18731248378753662,0.8499784469604492,-0.2527554929256439,-1.2948061227798462,0.9413437843322754,1.5675022602081299,0.2110241949558258,-0.005842807020602677,-0.5601238399535928,-0.1946993087603704,-2.147351622552972,-0.014066351697894764,1.8309400255230044,0.021271247383132238,0.04627711573273768,-0.09403395523561964,0.06108109596704017,-1.558021357419389,0.24105095222089024,1.5048285510925778,0.6548096562268827
2026-08-17T14:46:14.509,25.91012795548886,on,1,box1,watanabe,,0,1.5987278519782226,0.0,0.0,nan,nan,nan,0,0.6902072893905087,nan,nan,nan,0.5587888360023499,-0.12997516200708986,0.21790600034646648,0.6750046014785767,0.5498210731283031,0.19039097030262586,0.16837806158038662,0.9849160470844792,-0.03986487895272436,-2.791468620300293,-1.0886509159369824,0.8514998505994299,-0.3676833510398865,-3.1697623968372466,0.3436369957819334,0.29867640137672424,-1.7561817536882398,-0.7641615179247754,1.2371138334274292,-0.5139895841348429,-2.3650886116273755,0.0,0.0,-0.0313979868821148,0.0,0.0,-0.0654034132534919,-0.008190416897346592,0.02392711234875067,-0.012464851405741524,0.025943048298358917,0,0.08343075215816498,0.30323389172554016,0.2765304148197174,-1.9523460865020752,-0.838254988193512,1.7884490489959717,1.2364495992660522,-0.18729449808597565,0.8500189185142517,-0.2527513802051544,-1.2947876453399658,0.9414369463920593,1.567497968673706,0.21103230118751526,-0.004151943372605114,-0.5632814709150766,-0.19985884367132206,-2.1507453541140906,-0.004394948673056691,1.836016389678127,0.019085988006888186,0.04631496363906092,-0.09398900479603953,0.06113154666000347,-1.5580880422469656,0.24104543189413735,1.504956792686245,0.6548903381732729
2026-08-17T14:46:14.519,25.920145709998906,on,1,box1,watanabe,,0,1.6472226357906943,0.0,0.0,nan,nan,nan,0,0.6904635180421974,nan,nan,nan,0.5585998892784119,-0.13016634011193526,0.21831313890308174,0.6750195026397705,0.549837563082783,0.19036613527214083,0.16861081044725626,0.9848513142632976,-0.04047571363391417,-2.708405017852783,-0.9571557357408812,0.8557862325081924,-0.39372891187667847,-3.262931798686944,0.3619932127138832,0.27698004245758057,-1.681962502159708,-0.689167607320613,1.2755123376846313,-0.530761669618662,-2.4284862383322503,0.0,0.0,-0.029050723443467152,0.0,0.0,-0.07028602540240952,-0.008187977707354743,0.023927319791973135,-0.012471479197600034,0.025943048298358917,0,0.08399689197540283,0.30037131905555725,0.27543097734451294,-1.9548304080963135,-0.8372058868408203,1.7917757034301758,1.2353438138961792,-0.1872832477092743,0.8500562906265259,-0.25275158882141113,-1.2947717905044556,0.9415433406829834,1.5674995183944702,0.211056187748909,-0.0026430366292363,-0.56602185688492,-0.20447670097645826,-2.1538427550224784,0.004214581931289131,1.8406669740798196,0.017137716205012924,0.04633424933719258,-0.09396780023551458,0.061156763703675274,-1.5581239088449594,0.24104320089838632,1.5050226750338638,0.6549251616109454
2026-08-17T14:46:14.529,25.930370811372995,on,1,box1,watanabe,,0,1.650745636787653,0.0,0.0,nan,nan,nan,0,0.6907487356527574,nan,nan,nan,0.5584098696708679,-0.130388564639065,0.2187311039314082,0.6750501990318298,0.549848942731881,0.19034478789337006,0.1688607207521514,0.9847828483220048,-0.04109499528973164,-2.733044147491455,-0.8273458934299862,0.8552984182980822,-0.3649270236492157,-3.2796163873132547,0.24771877647235563,0.24217350780963898,-1.6538986859039408,-0.6273502345538055,1.2766530513763428,-0.44070649840543463,-2.4389398368747104,0.0,0.0,-0.02932899685007443,0.0,0.0,-0.05905754365287499,-0.008181357681330853,0.023923224157030715,-0.012475602017065796,0.025943048298358917,0,0.08466489613056183,0.2973875403404236,0.27418258786201477,-1.9573198556900024,-0.8360099792480469,1.7952303886413574,1.2342355251312256,-0.1872861385345459,0.8500908017158508,-0.2527531385421753,-1.2947428226470947,0.9416603446006775,1.5675032138824463,0.21109260618686676,-0.0008404397033274397,-0.568653566357884,-0.20998947212391758,-2.156939898525436,0.01434984650713188,1.8452489470870872,0.014845332819578482,0.04635284447254827,-0.09394726656752247,0.061180747794839715,-1.5581577638979847,0.24104141580244276,1.5050854150911595,0.6549548755194298
2026-08-17T14:46:14.539,25.940255041234195,on,1,box1,watanabe,,0,1.6518571952273786,0.0,0.0,nan,nan,nan,0,0.6910652049998289,nan,nan,nan,0.5582203269004822,-0.13065783822002308,0.21919647099341927,0.6750501990318298,0.549848942731881,0.19034478789337006,0.16905766819988655,0.9847215226992546,-0.041749581503031034,-2.5445947647094727,-0.6683196634363433,0.5706430038499063,-0.40763768553733826,-3.2737085792637854,0.2673887106723898,0.23611286282539368,-1.3966383265440523,-0.5186665356203998,1.2817705869674683,-0.4688519109599186,-2.4319781047313778,0.0,0.0,-0.017586133024502577,0.0,0.0,-0.059450747434939805,-0.008174833787832597,0.023924818061968715,-0.012469907345941682,0.025943048298358917,0,0.08545798808336258,0.29428830742836,0.272759348154068,-1.9598543643951416,-0.8346516489982605,1.798611044883728,1.2331169843673706,-0.1872910112142563,0.8501325845718384,-0.2527587115764618,-1.294699788093567,0.9417563676834106,1.567503809928894,0.21113348007202148,0.00044239943844990703,-0.5707957174911594,-0.21408545771509743,-2.159564960723124,0.02210569643045091,1.8489683134380588,0.01350424277067855,0.04635621964957355,-0.09390265523454543,0.06118578319138959,-1.5581597120350914,0.24103805375314316,1.5051325460557967,0.6549521645132725
2026-08-17T14:46:14.549,25.950215007178485,on,1,box1,watanabe,,0,1.5895204064253736,0.0,0.0,nan,nan,nan,0,0.6914048093658118,nan,nan,nan,0.557964563369751,-0.13093599161512678,0.21961369845189682,0.6750682592391968,0.5498506549476018,0.1903412422897391,0.16937067009536522,0.9846426251896878,-0.04233765193072315,-2.4096133708953857,-1.0299457823680527,0.7172600834333674,-0.5229990482330322,-3.1260533332394482,0.295365114364345,0.38484832644462585,-1.40119638176996,-0.706240284128012,1.2323827743530273,-0.5302612179394437,-2.3300997309864804,0.0,0.0,-0.00136749770398532,0.0,0.0,-0.06228990706360916,-0.008161689271711431,0.0239223150847113,-0.012468334785261756,0.025943048298358917,0,0.08630683273077011,0.2912329137325287,0.2712410092353821,-1.9624322652816772,-0.8330894112586975,1.8018871545791626,1.2320144176483154,-0.18728218972682953,0.850193202495575,-0.2527570128440857,-1.294650912284851,0.9418527483940125,1.5675010681152344,0.21120114624500275,0.001105928599698256,-0.5723479871057252,-0.21648203282363876,-2.161544749488608,0.027091779887529307,1.8516979556182545,0.013358227108598013,0.046352910408524246,-0.09383559958403087,0.06118183279975168,-1.5580689198355508,0.24103427905907132,1.5051080703657633,0.6549508461451331
