wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,assist_target_hand_distance_m,q_goal_fk_hand_distance_m,lift_start_q_goal_fk_distance_m,q_goal_fk_closing_m,q_goal_fk_closing_mm,q_fk_hand_distance_m,lift_start_q_fk_distance_m,q_fk_closing_m,q_fk_closing_mm,ik_unrealized_closing_mm,robot_unrealized_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-17T17:22:57.950,0.11011569574475288,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8653430459595659,nan,nan,nan,nan,nan,nan,nan,nan,0.8653446446306454,nan,nan,nan,nan,nan,0.4767482280731201,-0.11939537316601018,0.31678126625517083,0.5285962224006653,0.7284726209315645,0.15170480742549547,0.05991611600697814,0.97980563668526,-0.1907641825983874,-0.5690924525260925,-0.33918659414383484,0.5255499905293355,-3.4968864917755127,0.17663833772968773,0.08315338242518946,0.12779180705547333,-0.4168788935036344,-0.254199286436103,-0.4023361802101135,-1.3875379579401557,0.9509892039934719,nan,nan,nan,nan,nan,nan,-0.024387504290629997,-0.09855490447450531,-0.05425951543640699,0.0028395659755915403,0,0.1620199829339981,0.05142667144536972,0.3976927101612091,-2.128990650177002,-0.7674673199653625,1.723518967628479,1.5520923137664795,-0.27879324555397034,0.2731960117816925,0.12604765594005585,-1.949981689453125,0.7285662889480591,1.6615186929702759,-0.02172515168786049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:22:57.960,0.1200809059664607,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8653486891774456,nan,nan,nan,nan,nan,nan,nan,nan,0.8653462876058425,nan,nan,nan,nan,nan,0.47675031423568726,-0.11939757533884487,0.3167807078094281,0.5285964012145996,0.7284759795085552,0.15170262896026307,0.05991352113584928,0.9798056730788414,-0.19076481066387174,-0.6041260957717896,-0.3335678818650141,0.5611253340305473,-3.4598546028137207,0.1306876360419203,0.023753484400338074,0.12084963172674179,-0.4503800430756553,-0.25335528525796025,-0.40192028880119324,-1.3405298076283183,0.9167744766660251,nan,nan,nan,nan,nan,nan,-0.024387504290629997,-0.09855490447450531,-0.05425951543640699,0.0028395659755915403,0,0.16201412677764893,0.051428619772195816,0.3976907432079315,-2.1289987564086914,-0.7674683928489685,1.7235181331634521,1.5520933866500854,-0.2787911295890808,0.27319973707199097,0.1260538548231125,-1.9499847888946533,0.7285658717155457,1.661522626876831,-0.021722694858908653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:22:57.970,0.1300801569595933,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8653498693029488,nan,nan,nan,nan,nan,nan,nan,nan,0.865349914083778,nan,nan,nan,nan,nan,0.4767487049102783,-0.11939696420954145,0.3167778628971536,0.5285959839820862,0.7284777575787268,0.1516999658062728,0.059914817013344626,0.9798056853827725,-0.19076434046711455,-0.6219435334205627,-0.3150189906150969,0.5519887191369315,-3.4604663848876953,0.13802773888358127,0.05968951272857202,0.11345218122005463,-0.45559027863542056,-0.24604398715307843,-0.3961724042892456,-1.36084498900563,0.9203953334950203,nan,nan,nan,nan,nan,nan,-0.024387504290629997,-0.09855490447450531,-0.05425951543640699,0.0028395659755915403,0,0.1620199829339981,0.05142667144536972,0.3976902663707733,-2.1289987564086914,-0.7674686908721924,1.7235214710235596,1.552091121673584,-0.27878743410110474,0.2731969356536865,0.1260584145784378,-1.949986219406128,0.7285682559013367,1.6615225076675415,-0.021726684644818306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:22:57.980,0.1400845516473055,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8653522687464489,nan,nan,nan,nan,nan,nan,nan,nan,0.8653540658096669,nan,nan,nan,nan,nan,0.47674962878227234,-0.11939435110493378,0.31678127679188295,0.5285956263542175,0.728482067093987,0.15169911233259042,0.05991316998226562,0.9798049289535652,-0.19076874288251522,-0.5899202227592468,-0.3434307343736773,0.4882703917933811,-3.5174801349639893,0.17764844754034606,0.14171997140052964,0.13562878966331482,-0.4128948520126648,-0.25837762489870786,-0.39112934470176697,-1.4267857144028038,0.9535241472705838,nan,nan,nan,nan,nan,nan,-0.024387504290629997,-0.09855490447450531,-0.05425951543640699,0.0028395659755915403,0,0.16202139854431152,0.05142495781183243,0.3976886570453644,-2.1289968490600586,-0.7674687504768372,1.723517894744873,1.552095651626587,-0.2787911295890808,0.2731941342353821,0.12606507539749146,-1.9499825239181519,0.7285671830177307,1.661523461341858,-0.021723100915551186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:22:57.990,0.15008595492690802,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8653616288175905,nan,nan,nan,nan,nan,nan,nan,nan,0.8653599533123679,nan,nan,nan,nan,nan,0.4767499566078186,-0.11939743836158721,0.3167807183461402,0.5285948514938354,0.7284880730198998,0.15169584595183083,0.05991124769058281,0.9798048389781479,-0.19076980870977303,-0.5943341255187988,-0.3411706570374852,0.4694295651288971,-3.4567391872406006,0.11361385946519306,0.14085899162788207,0.13752008974552155,-0.4071168878667457,-0.25983928814177776,-0.3690994679927826,-1.40411361803649,0.9024374042814987,nan,nan,nan,nan,nan,nan,-0.024387504290629997,-0.09855490447450531,-0.05425951543640699,0.0028395659755915403,0,0.1620224118232727,0.05143251270055771,0.3976920247077942,-2.128995656967163,-0.7674716114997864,1.7235215902328491,1.5520997047424316,-0.2787854075431824,0.2731943130493164,0.1260824054479599,-1.9499863386154175,0.7285675406455994,1.661522626876831,-0.021728646010160446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:22:58.000,0.16019936464726925,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8653646775502584,nan,nan,nan,nan,nan,nan,nan,nan,0.865364797767869,nan,nan,nan,nan,nan,0.4767495095729828,-0.11939522565204037,0.3167805286853219,0.5285946130752563,0.7284924536579669,0.15169087525788458,0.05991127769282276,0.9798038922853585,-0.19077466149275468,-0.6179076433181763,-0.3966008645732849,0.49720406434306097,-3.4584925174713135,0.11532974591303562,0.19878648028038223,0.16101473569869995,-0.43227977341800017,-0.2856561347312394,-0.35601669549942017,-1.436115572596842,0.9028087812371522,nan,nan,nan,nan,nan,nan,-0.024387504290629997,-0.09855490447450531,-0.05425951543640699,0.0028395659755915403,0,0.16202202439308167,0.05142838507890701,0.3976909816265106,-2.1289966106414795,-0.7674670815467834,1.7235199213027954,1.552095651626587,-0.2787867784500122,0.27319639921188354,0.12609033286571503,-1.9499825239181519,0.728566586971283,1.6615190505981445,-0.021720286458730698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:22:58.010,0.1700847465544939,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8653657536952022,nan,nan,nan,nan,nan,nan,nan,nan,0.8653672569163601,nan,nan,nan,nan,nan,0.4767480790615082,-0.11939428788466101,0.3167808763968221,0.5285944938659668,0.7284936838191078,0.1516874956074696,0.05991271850436536,0.9798030117129071,-0.19077873151830485,-0.5624276995658875,-0.4107589761706782,0.5070824690388246,-3.4279942512512207,0.06534414202485808,0.13941688057125412,0.16707241535186768,-0.4086525557074447,-0.28479864656157317,-0.3537299335002899,-1.3911460864209007,0.8662116400773545,nan,nan,nan,nan,nan,nan,-0.024387504290629997,-0.09855490447450531,-0.05425951543640699,0.0028395659755915403,0,0.1620188057422638,0.05142935737967491,0.3976898789405823,-2.1289942264556885,-0.7674680352210999,1.7235175371170044,1.5520918369293213,-0.2787914276123047,0.2731962502002716,0.12609785795211792,-1.9499845504760742,0.7285663485527039,1.6615221500396729,-0.02172498032450676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:22:58.020,0.18008394353091717,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8653725145847211,nan,nan,nan,nan,nan,nan,nan,nan,0.8653732579591104,nan,nan,nan,nan,nan,0.47674882411956787,-0.11939451969232784,0.31677841080618424,0.5285929441452026,0.7284999083817973,0.15168202968805336,0.059909598643208536,0.9798028176120391,-0.19078070811777295,-0.6508609652519226,-0.37817080636274414,0.5616583125401039,-3.4512059688568115,0.12170145905570802,0.15566412715563538,0.14511893689632416,-0.47681249180282315,-0.2829884710281666,-0.3687995672225952,-1.407996312161859,0.9042185722464174,nan,nan,nan,nan,nan,nan,-0.024387504290629997,-0.09855490447450531,-0.05425951543640699,0.0028395659755915403,0,0.1620207577943802,0.05142936483025551,0.3976920247077942,-2.1289961338043213,-0.7674669027328491,1.723520278930664,1.552091121673584,-0.27878546714782715,0.27319642901420593,0.12611062824726105,-1.9499863386154175,0.7285661697387695,1.6615235805511475,-0.021726621314883232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:22:58.030,0.19007601402699947,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8653771131930669,nan,nan,nan,nan,nan,nan,nan,nan,0.8653814205726416,nan,nan,nan,nan,nan,0.4767475724220276,-0.11939373997563037,0.31678112927791324,0.5285926461219788,0.7285041968236333,0.15167896350482418,0.059910382317199626,0.9798016655082216,-0.1907863788584556,-0.6581350564956665,-0.39101122835158064,0.5452515085239726,-3.4528439044952393,0.1052078483367124,0.15166530792590666,0.1539212167263031,-0.4739368755491976,-0.2888630884344333,-0.36316168308258057,-1.4059567207952957,0.8961838867071188,nan,nan,nan,nan,nan,nan,-0.024387504290629997,-0.09855490447450531,-0.05425951543640699,0.0028395659755915403,0,0.16202273964881897,0.051428698003292084,0.39769262075424194,-2.128992795944214,-0.7674683928489685,1.7235190868377686,1.5520962476730347,-0.27878373861312866,0.2731943130493164,0.12612341344356537,-1.9499846696853638,0.7285657525062561,1.6615225076675415,-0.021724266931414604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:22:58.040,0.20007584523409605,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8653826977847967,nan,nan,nan,nan,nan,nan,nan,nan,0.8653864286958172,nan,nan,nan,nan,nan,0.47674882411956787,-0.11939554175340421,0.31677979111547294,0.5285927057266235,0.7285081507248592,0.15167753841450893,0.0599086181636927,0.9798019935558268,-0.19078524810305558,-0.5854805111885071,-0.42922509101011996,0.5361236917849834,-3.450087785720825,0.10925482165795386,0.1476984136168359,0.17485679686069489,-0.434718263632295,-0.29359950912323907,-0.363533616065979,-1.4032805223553995,0.8991219013699647,nan,nan,nan,nan,nan,nan,-0.024387504290629997,-0.09855490447450531,-0.05425951543640699,0.0028395659755915403,0,0.16202114522457123,0.05142909288406372,0.39769446849823,-2.12899112701416,-0.7674676775932312,1.7235229015350342,1.5520925521850586,-0.2787896990776062,0.2731943428516388,0.12614043056964874,-1.9499845504760742,0.7285677790641785,1.661523699760437,-0.02172817289829254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:22:58.050,0.21009718254208565,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8653928912177676,nan,nan,nan,nan,nan,nan,nan,nan,0.8653947692208492,nan,nan,nan,nan,nan,0.47675034403800964,-0.11939546799641933,0.3167816350400953,0.528592586517334,0.7285169304402397,0.15167014954512933,0.05990601841710617,0.9798005126243753,-0.19079366975458237,-0.6369182467460632,-0.3763994480768162,0.5054474083926248,-3.4676270484924316,0.15305342360123603,0.16469345856345577,0.15286104381084442,-0.44394453540940565,-0.27328406432812413,-0.37188905477523804,-1.4186532692483842,0.9294923092776117,nan,nan,nan,nan,nan,nan,-0.024387504290629997,-0.09855490447450531,-0.05425951543640699,0.0028395659755915403,0,0.1620231419801712,0.05142838507890701,0.3976924419403076,-2.128990888595581,-0.7674700617790222,1.7235207557678223,1.552093267440796,-0.27878743410110474,0.27319803833961487,0.1261581927537918,-1.9499863386154175,0.72856205701828,1.6615190505981445,-0.02172711119055748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T17:22:58.060,0.22008363530039787,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8653980390563654,nan,nan,nan,nan,nan,nan,nan,nan,0.8654018668807416,nan,nan,nan,nan,nan,0.47674891352653503,-0.11939568926737401,0.3167827203214445,0.5285904407501221,0.7285211056124202,0.15166660657567638,0.05990483555996419,0.9797997645157218,-0.19079788293235747,-0.5956154465675354,-0.3542642972921752,0.45288165346395126,-3.4285740852355957,0.06400944352874918,0.13274671242338595,0.14876486361026764,-0.40115577985897855,-0.2611269007055659,-0.34895771741867065,-1.3868085224329776,0.8701842123571731,nan,nan,nan,nan,nan,nan,-0.024387504290629997,-0.09855490447450531,-0.05425951543640699,0.0028395659755915403,0,0.1620190590620041,0.051425203680992126,0.39768850803375244,-2.128994941711426,-0.7674700021743774,1.7235190868377686,1.5520931482315063,-0.2787913680076599,0.2731962502002716,0.12616975605487823,-1.9499863386154175,0.7285661101341248,1.6615235805511475,-0.021725451573729515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
