wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,assist_target_hand_distance_m,q_goal_fk_hand_distance_m,lift_start_q_goal_fk_distance_m,q_goal_fk_closing_m,q_goal_fk_closing_mm,q_fk_hand_distance_m,lift_start_q_fk_distance_m,q_fk_closing_m,q_fk_closing_mm,ik_unrealized_closing_mm,robot_unrealized_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-17T16:37:11.286,7.980132423341274,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8133583800910591,nan,nan,nan,nan,0.8073329348371036,nan,nan,nan,0.8129651713157046,nan,nan,nan,nan,nan,0.4916604459285736,-0.1277709002692163,0.3052877152991288,0.5375341176986694,0.6712325072070621,0.16023249979834958,0.05640031859628724,0.9823509870111947,-0.17834108438710575,-4.24741268157959,-2.133166811151691,0.07945557598752573,-0.832978367805481,0.10636296701385028,1.9640232472951649,1.7474679946899414,-1.7374455335261265,-1.728333652247141,0.06210735812783241,-0.9235102806279152,0.1449105589556111,0.0,0.0,0.019677673141235443,0.0,0.0,-0.2035892512082524,-0.043599237425144946,-0.008809545915441946,-0.006750282673645755,0.01623503305017948,0,0.1420145332813263,0.05020127445459366,0.3660675287246704,-2.1311497688293457,-0.7692947387695312,1.786500334739685,1.564300537109375,-0.2699318826198578,0.3769127428531647,0.028312690556049347,-1.8887300491333008,0.7273983359336853,1.6304877996444702,0.01365477405488491,0.11634360048596883,0.027134501507049984,0.34492665207107515,-2.140902999831124,-0.728505909714368,1.8585338131088787,1.5679622559759254,-0.27073500782544996,0.45707457932245077,0.027920435957656968,-1.7985110150138413,0.710882119330978,1.6108276132241668,0.023802534462327704
2026-08-17T16:37:11.296,7.990075626410544,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8130401154804756,nan,nan,nan,nan,0.8071676639374324,nan,nan,nan,0.8126570521760842,nan,nan,nan,nan,nan,0.49194058775901794,-0.12798964241298783,0.3050381216622473,0.5377753376960754,0.6706467282452167,0.15973377712773695,0.056374524533726,0.9822840908486304,-0.1787173126736078,-4.2567877769470215,-2.2529382079634033,0.07819875696493073,-1.0123112201690674,0.15670678750423406,2.003211808509079,1.813554286956787,-1.72705151152967,-1.7664292804832618,0.05161403864622116,-1.0091739609605497,0.20106428036637308,0.0,0.0,0.00011898336474284148,0.0,0.0,-0.2080210234882632,-0.04341892829888809,-0.009005723950097133,-0.00682875390148177,0.01623503305017948,0,0.14151591062545776,0.050117284059524536,0.3654843866825104,-2.131211757659912,-0.7692967653274536,1.7876834869384766,1.5642900466918945,-0.2699235677719116,0.37927567958831787,0.02831690013408661,-1.8873666524887085,0.7273966073989868,1.630447506904602,0.01373446173965931,0.11560878067168022,0.02597171242036931,0.34422710570793963,-2.140806501330518,-0.7278296472006938,1.8606738811562897,1.5663423805055716,-0.2714114564300452,0.4611294939212988,0.027955981968728887,-1.794872010901762,0.7117003361948815,1.6100528488177843,0.022804218116913345
2026-08-17T16:37:11.306,8.000362935476005,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8127343195561879,nan,nan,nan,nan,0.8073136296554844,nan,nan,nan,0.8123382126887632,nan,nan,nan,nan,nan,0.4922252893447876,-0.1282093750076994,0.3048098754041365,0.5380184054374695,0.6700656473398912,0.1592177966397481,0.05634450888906507,0.982209072681349,-0.17913858841828198,-4.046205520629883,-2.47623389724806,-0.14213350310722817,-0.8971655368804932,0.11068563209082449,2.1523909159881764,1.9646170139312744,-1.5169329659433153,-1.8244843568658276,0.10019824653863907,-1.0491229356152976,0.15534262045848213,0.0,0.0,0.01861586199792302,0.0,0.0,-0.2254987374784908,-0.04324220167483522,-0.009188667643766225,-0.006911546773413167,0.01623503305017948,0,0.1410483568906784,0.050015829503536224,0.364884614944458,-2.131275177001953,-0.7692996859550476,1.7888985872268677,1.5642777681350708,-0.26992297172546387,0.38166236877441406,0.028322536498308182,-1.8860477209091187,0.7274032831192017,1.6303752660751343,0.013772142119705677,0.11454667079897919,0.025211618984469126,0.34323298342794956,-2.139287395584429,-0.7249906555539056,1.8618539497693773,1.5617108420807413,-0.27151233905415645,0.4653209593046709,0.02795529397881873,-1.7903451662243206,0.7107839573442363,1.6084013809315127,0.023298697551658556
2026-08-17T16:37:11.316,8.010165373794734,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8124174042428693,nan,nan,nan,nan,0.8073079980796382,nan,nan,nan,0.8120176273082835,nan,nan,nan,nan,nan,0.49249953031539917,-0.12842553038864357,0.3045879880517949,0.5382354259490967,0.669472831829978,0.1586822988681762,0.056296055937305994,0.9821285930749123,-0.17959448975566344,-3.9298512935638428,-2.625001988660479,-0.2554640185295056,-0.6092996597290039,0.16997908298140563,2.270196499491644,2.0678980350494385,-1.3945528161860363,-1.8583507299536195,0.1066744402050972,-1.0141307253733705,0.14650607005283955,0.0,0.0,0.05514033978838431,0.0,0.0,-0.2399927204265326,-0.04305215221872617,-0.009388710612499379,-0.006983552801121277,0.01623503305017948,0,0.14061787724494934,0.049906518310308456,0.3642887473106384,-2.131335973739624,-0.7692978382110596,1.790058970451355,1.564243197441101,-0.2699124217033386,0.38403332233428955,0.02832576259970665,-1.8848108053207397,0.7273997068405151,1.6302751302719116,0.013802936300635338,0.11353994161780265,0.0246511707098542,0.34221622752011394,-2.137619276399241,-0.7222996558100253,1.8628418754376452,1.5587384113073899,-0.2716966350724674,0.4700852641108578,0.027903214883434294,-1.7851527507584293,0.7097900571603641,1.606605083697754,0.02376802499210331
2026-08-17T16:37:11.326,8.020084378309548,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8121017744214805,nan,nan,nan,nan,0.8073089778039427,nan,nan,nan,0.8117005864307848,nan,nan,nan,nan,nan,0.49277129769325256,-0.1286447256110366,0.3043757470594061,0.538425624370575,0.6688756366698143,0.158135375678663,0.056217494057127636,0.9820448463482093,-0.1800764091236235,-3.7614409923553467,-2.737424829553226,-0.3036985578393132,-0.35458940267562866,0.18651539899465486,2.448599473084922,2.147348165512085,-1.2746144757073725,-1.868963179968117,0.13515210151672363,-1.0311564505915283,0.11655913260560591,0.0,0.0,0.06240241606990886,0.0,0.0,-0.2611843298571178,-0.04287262668197919,-0.009588309161352374,-0.007046230545816635,0.016240723431110382,0,0.14017678797245026,0.04975999891757965,0.3636844754219055,-2.131417751312256,-0.7692981362342834,1.79127037525177,1.5641504526138306,-0.2699216604232788,0.38641107082366943,0.028321824967861176,-1.8835262060165405,0.7274008989334106,1.6301679611206055,0.013828402385115623,0.11253450836569427,0.02407972354207456,0.34119989399990036,-2.1359740686344577,-0.7195957122302162,1.8638251227822715,1.5557692612099172,-0.2724088218973372,0.4751792905045621,0.027977171396409168,-1.779879545559925,0.7098179566853172,1.6040280240924842,0.023487916745575807
2026-08-17T16:37:11.336,8.030191999860108,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.811800616618223,nan,nan,nan,nan,0.8072565157984836,nan,nan,nan,0.811415671482624,nan,nan,nan,nan,nan,0.493059903383255,-0.12888581612123104,0.30416285279086547,0.5386295318603516,0.6682741458238253,0.15760349562134568,0.05613401559970388,0.9819652087304931,-0.18053614911017532,-3.75270414352417,-2.5190565283279778,-0.1587729946056322,-0.1465126872062683,-0.09730788519867917,2.0640871992116683,2.0381953716278076,-1.305448161773851,-1.7447442158938686,0.16576962172985077,-0.7394926092431368,-0.07815161571487128,0.0,0.0,0.05894793218360623,0.0,0.0,-0.21617670577474823,-0.04268876172008289,-0.009789483277698767,-0.007117907285835955,0.016240723431110382,0,0.13972556591033936,0.049596164375543594,0.363038033246994,-2.1314756870269775,-0.7692885994911194,1.7924970388412476,1.5640326738357544,-0.26992544531822205,0.3888458013534546,0.028317775577306747,-1.8821117877960205,0.7274009585380554,1.6300175189971924,0.013876641169190407,0.11185062441305733,0.02294553952868855,0.3403657557746041,-2.135704889042861,-0.7188871347759125,1.8658767468038668,1.5539850059042342,-0.27259331693933764,0.4795221010772756,0.027906300971431586,-1.7750866930192186,0.7088336947422271,1.6022003976219947,0.023953079217613478
2026-08-17T16:37:11.346,8.040200972929597,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8115343211469992,nan,nan,nan,nan,0.8070974268900073,nan,nan,nan,0.8111536001278562,nan,nan,nan,nan,nan,0.4933554530143738,-0.12915419144748025,0.30395335661198597,0.538863480091095,0.667680381351276,0.15708049504890176,0.056076527992557926,0.9818864736029073,-0.18098170063281901,-3.9581756591796875,-2.3911167351000664,-0.004205496838113998,-0.02697179839015007,-0.5416414570932645,1.5862463769887396,1.9736216068267822,-1.4449817311635635,-1.6944436169966326,0.23315481841564178,-0.41811701249638056,-0.35334412885623917,0.0,0.0,0.036701590808239266,0.0,0.0,-0.15864365847182843,-0.04250031764341472,-0.010006769344546144,-0.007173322697904879,0.016240723431110382,0,0.1392834335565567,0.04942259192466736,0.36235952377319336,-2.1315083503723145,-0.7692630290985107,1.7936948537826538,1.5638657808303833,-0.26992639899253845,0.3913198709487915,0.02831719070672989,-1.8806138038635254,0.7274000644683838,1.629847526550293,0.013902964070439339,0.1110429735658108,0.022412350615489553,0.33948182699104484,-2.134453428157784,-0.7161438647284342,1.866977518469494,1.5515271790312617,-0.27282802749987967,0.48370435538643997,0.027808247456285153,-1.7703861042589262,0.7078184535778582,1.6002762784534266,0.02441009479927013
2026-08-17T16:37:11.356,8.050181353464723,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8112692914190301,nan,nan,nan,nan,0.8069644088883192,nan,nan,nan,0.8108794828850711,nan,nan,nan,nan,nan,0.4936552941799164,-0.1294159655235814,0.3037524847319831,0.5391179919242859,0.6670932474341054,0.15656525706984567,0.056038972786518905,0.9818061910915846,-0.18142832376248968,-4.051462173461914,-2.475948141615156,0.049452246056984395,0.08861242234706879,-1.0913749563182946,1.2073949148276126,2.0319299697875977,-1.4918621975978374,-1.728108138290194,0.3562503755092621,-0.15147526778597098,-0.6909932823575595,0.0,0.0,0.010835742037807525,0.0,0.0,-0.11306248017224495,-0.04232627043243746,-0.010212637258039869,-0.007216904090703219,0.016240723431110382,0,0.13884493708610535,0.049246445298194885,0.3616914749145508,-2.1315252780914307,-0.7692413926124573,1.7949421405792236,1.5636602640151978,-0.2699223458766937,0.3938494026660919,0.02831585891544819,-1.8790949583053589,0.7274010181427002,1.6296499967575073,0.013928654603660107,0.11044997141802043,0.022339505383941017,0.3387010394182943,-2.1329223670012576,-0.7148685338165005,1.867245373067567,1.5494763402702567,-0.2736060728162401,0.48842755464961213,0.027824077882972042,-1.7653622668869005,0.7078040394048669,1.597534000619548,0.024129266103504025
2026-08-17T16:37:11.366,8.060105265118182,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8109821042494275,nan,nan,nan,nan,0.806870856949347,nan,nan,nan,0.8105891003615804,nan,nan,nan,nan,nan,0.4939534068107605,-0.12966169218711204,0.303565215747337,0.5393651127815247,0.6664930348230063,0.15602742047745366,0.055995940887984416,0.9817167639561762,-0.18192484704262513,-4.275895118713379,-2.848741231378865,0.04757603694867352,-0.04105455055832863,-0.9472839375636218,1.2912289214410486,2.2413570880889893,-1.577705802826765,-1.9138628709629246,0.3173453211784363,-0.24351704124047135,-0.5887537417310602,0.0,0.0,0.00010919931419144471,0.0,0.0,-0.12249657769884223,-0.04216451391603179,-0.010414433073180634,-0.007240230968432926,0.016240723431110382,0,0.1384056657552719,0.049094200134277344,0.3610670268535614,-2.1315248012542725,-0.7691944241523743,1.796142339706421,1.5634182691574097,-0.26992231607437134,0.3964281380176544,0.02831307426095009,-1.8775066137313843,0.7273989319801331,1.6294065713882446,0.013972459360957146,0.10936887493454142,0.02094626715379835,0.33761627100281766,-2.132765947295219,-0.7128388792714614,1.8702755497773593,1.5470959590128959,-0.2739167923378919,0.4915169050213183,0.027608530255290285,-1.7621399057951206,0.7074890474140075,1.597145143763509,0.023887832241682685
2026-08-17T16:37:11.376,8.070158395916224,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8107101495142209,nan,nan,nan,nan,0.8066016903877975,nan,nan,nan,0.8103236788284918,nan,nan,nan,nan,nan,0.4942395091056824,-0.12992585282851016,0.3033752757061666,0.5396236777305603,0.6658893197429414,0.15549209590308732,0.05598075792201715,0.9816272474796393,-0.18241190133328314,-4.384376525878906,-3.105861115292667,0.015050302428452289,-0.1679115742444992,-0.6988007753099601,1.4283496575104973,2.401857614517212,-1.5878950774087892,-2.0296110771297564,0.24484290182590485,-0.3647511918449588,-0.4226469373350853,0.0,0.0,0.011070980171798098,0.0,0.0,-0.1388380184456245,-0.04200664028264166,-0.010627752786886236,-0.007235361085508769,0.016240723431110382,0,0.13793732225894928,0.04891239106655121,0.3604470491409302,-2.1315159797668457,-0.76915043592453,1.797282099723816,1.5631717443466187,-0.26992031931877136,0.39913201332092285,0.028313353657722473,-1.8757585287094116,0.727400004863739,1.6291074752807617,0.014015430584549904,0.10867302714792668,0.020966123812175903,0.3368070257646848,-2.1312003224461242,-0.7116359722315644,1.8706326734288063,1.54500155981545,-0.27440266591795104,0.49586197768661777,0.02733003404841621,-1.7569920149103595,0.7062837857038007,1.5947595119406148,0.02424544440804829
2026-08-17T16:37:11.386,8.080122468993068,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8104594070578314,nan,nan,nan,nan,0.8063941785198417,nan,nan,nan,0.8100712976976003,nan,nan,nan,nan,nan,0.4945390224456787,-0.13021676091364445,0.3031731710308448,0.5399149060249329,0.665279934594663,0.15494872259774442,0.05598785476990126,0.9815379876904109,-0.18288941696807726,-4.50748348236084,-2.995211392316773,0.19151114924234847,-0.4183758795261383,-0.484040539345184,1.41517687074266,2.348412036895752,-1.6916522101463323,-1.9763394625872908,0.15934760868549347,-0.4367578655355705,-0.2569770271707742,0.0,0.0,0.016505076833870286,0.0,0.0,-0.13755952296477242,-0.04185663032427965,-0.01082316311830853,-0.007231915579061283,0.016240723431110382,0,0.13743595778942108,0.04870152100920677,0.359794557094574,-2.131535291671753,-0.7691033482551575,1.7984830141067505,1.5629026889801025,-0.269912987947464,0.4019751250743866,0.028317637741565704,-1.8738205432891846,0.7274035811424255,1.6287504434585571,0.014058821834623814,0.10791657938989864,0.021198619760971905,0.3359109160539411,-2.1297186460943593,-0.7106040376105532,1.871257807088996,1.5430302950335222,-0.27481594074011345,0.4996694224432921,0.02707784652114964,-1.7523586720330442,0.7051451444793428,1.592407660451898,0.024673877294811204
2026-08-17T16:37:11.396,8.090152917429805,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8102267857625074,nan,nan,nan,nan,0.806097677784803,nan,nan,nan,0.8098258908446426,nan,nan,nan,nan,nan,0.4948402941226959,-0.130528889937004,0.3029736162398578,0.5402547121047974,0.6646647219860332,0.1544068145539318,0.05605148926218449,0.9814457209961005,-0.18336446572314843,-4.464499473571777,-2.6932586412364783,0.33856479115104166,-0.6314409971237183,-0.45278953625817475,1.4846761388533056,2.2016499042510986,-1.7046811391834897,-1.8101407938666303,0.15436120331287384,-0.5401427362336412,-0.20475695542523098,0.0,0.0,9.97998880730323e-05,0.0,0.0,-0.14564124822777358,-0.04170233194946037,-0.011023737456455704,-0.007230787653436537,0.016240723431110382,0,0.13691771030426025,0.04845732823014259,0.35915473103523254,-2.131540536880493,-0.769025981426239,1.7996519804000854,1.562604546546936,-0.26990365982055664,0.40490323305130005,0.028322972357273102,-1.8718373775482178,0.7274016737937927,1.6283485889434814,0.014095751568675041,0.10716547588610403,0.021400979434132036,0.335062133375011,-2.1284962824697358,-0.7095864210547956,1.8720287974518957,1.5412450851553225,-0.27519519960061123,0.5036341301537612,0.026837691118206063,-1.7475967336161804,0.7040288665549249,1.5901020866215363,0.025109573842742757
2026-08-17T16:37:11.406,8.100143828429282,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8099708793653043,nan,nan,nan,nan,0.8058000198648081,nan,nan,nan,0.8095503210730521,nan,nan,nan,nan,nan,0.4951360821723938,-0.13082594619366483,0.3028020732980624,0.5405768752098083,0.6640305376979453,0.15383519857954728,0.05610176142754922,0.9813395816334312,-0.18391633392455545,-4.161994934082031,-2.8242282871101407,0.20665881089086113,-0.4640187919139862,-0.3467275820363891,1.6887514322241453,2.3056957721710205,-1.4817973194391934,-1.8142652739251943,0.1485486775636673,-0.5965490647809533,-0.16315732052197812,0.0,0.0,6.03451759700427e-07,0.0,0.0,-0.16995086468663198,-0.041541590549574556,-0.011237237374687618,-0.007223551074002341,0.016240723431110382,0,0.13641119003295898,0.04821738600730896,0.35854846239089966,-2.1315391063690186,-0.7689468264579773,1.800839900970459,1.5622859001159668,-0.26990559697151184,0.407791405916214,0.028322983533143997,-1.8700098991394043,0.7274056077003479,1.6279460191726685,0.014139372855424881,0.10675546672597618,0.02184725633723045,0.33448932092245387,-2.1272622941867367,-0.7098952681750587,1.8719004929001601,1.540091265463522,-0.2756159220320522,0.5073825064260694,0.02657800168668423,-1.7430346928120088,0.7028925108708352,1.5877485557640163,0.02551260476202481
2026-08-17T16:37:11.416,8.11006218008697,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8096747392891365,nan,nan,nan,nan,0.8054945488444767,nan,nan,nan,0.80925299823168,nan,nan,nan,nan,nan,0.4954262375831604,-0.13110034325089504,0.3026223802094362,0.540847659111023,0.663377823613764,0.15324192538120102,0.05609835570236614,0.9812312627687761,-0.18449439951576796,-4.235143661499023,-3.204716379887574,0.29268575491081106,-0.1566029191017151,-0.13489309600154198,1.9485363878098365,2.4950613975524902,-1.5402478965798294,-1.987605842029859,0.12104542553424835,-0.6407728256927672,-0.08415355875048935,0.0,0.0,1.0135672308209922e-08,0.0,0.0,-0.2000763963217287,-0.041385557708678064,-0.011447053796289866,-0.0072262154722083196,0.016240723431110382,0,0.1358914077281952,0.048012278974056244,0.3579725921154022,-2.1315219402313232,-0.7688445448875427,1.802001953125,1.561934471130371,-0.26990288496017456,0.41069087386131287,0.02831588126718998,-1.8682373762130737,0.7274031639099121,1.6275001764297485,0.014193081296980381,0.10637671982643657,0.022191874504425706,0.33401441255361736,-2.126242399608291,-0.7101516680588554,1.871802896455937,1.5390904561432874,-0.275987920610786,0.5111288233329934,0.026377237547776898,-1.7384889767581144,0.701798848605148,1.585467404826764,0.025975656805799573
2026-08-17T16:37:11.426,8.120065081864595,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8093860226470628,nan,nan,nan,nan,0.8052701036522917,nan,nan,nan,0.8089682157421324,nan,nan,nan,nan,nan,0.4957078695297241,-0.13138156282922792,0.3024525968985662,0.5410872101783752,0.6627194753520446,0.15261938876982578,0.05606637547339884,0.9811153342927749,-0.18511958933849293,-4.25999641418457,-3.301182086759309,0.31411186399459723,0.07362404465675354,-0.08961962568071602,2.216556964035102,2.5507771968841553,-1.552891656105158,-2.021246402840042,0.14263984560966492,-0.7141677059378504,-0.09221285804931828,0.0,0.0,1.7024037379626308e-10,0.0,0.0,-0.23217514302264827,-0.0412468926879488,-0.011640207899763796,-0.007231302480673769,0.016240723431110382,0,0.13541670143604279,0.04777063801884651,0.35736873745918274,-2.131516933441162,-0.768729567527771,1.8031421899795532,1.5615557432174683,-0.2699088454246521,0.4136413633823395,0.028307683765888214,-1.866368293762207,0.727405309677124,1.6269841194152832,0.014281325973570347,0.1059793158577452,0.022462987470745127,0.33350675772403343,-2.1254009552267497,-0.7104230913907694,1.871825078675358,1.5381189574352925,-0.2762958203429966,0.5134255513381838,0.02613047990234907,-1.7359672706874223,0.7015083140880418,1.584986289654913,0.025762866516296366
2026-08-17T16:37:11.436,8.130349639803171,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8091210366734864,nan,nan,nan,nan,0.805087986878956,nan,nan,nan,0.8087194079710752,nan,nan,nan,nan,nan,0.49599489569664,-0.13168973531718348,0.30227714483657137,0.541356086730957,0.6620622439818108,0.1520206651278592,0.05606230585822986,0.9810052431244668,-0.18570334090738372,-4.1938557624816895,-3.02305444338004,0.38357990129049613,0.18215474486351013,-0.2799626328697363,1.9669042372719754,2.4101030826568604,-1.5386273291811612,-1.8684669219003256,0.15502148866653442,-0.521933727706828,-0.21666602162402981,0.0,0.0,2.8593845567418416e-12,0.0,0.0,-0.2051140533935797,-0.04111239956875398,-0.011833638502266163,-0.007227205043732806,0.01623503305017948,0,0.13492366671562195,0.04750313609838486,0.35671985149383545,-2.1315178871154785,-0.7686124444007874,1.8042933940887451,1.5611830949783325,-0.2698988914489746,0.41668444871902466,0.028315527364611626,-1.8642899990081787,0.727405309677124,1.6265003681182861,0.014352994039654732,0.10566332045969506,0.022797207088769388,0.33300281893506484,-2.1246892133691286,-0.7107228990935706,1.8719381001295274,1.5373421650138355,-0.27651383640608707,0.5162649673537149,0.026002827446330375,-1.7324993175203551,0.7005498698720389,1.582957658351059,0.02625383078247211
2026-08-17T16:37:11.446,8.140407242812216,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8088818533522656,nan,nan,nan,nan,0.8045950784018576,nan,nan,nan,0.8084691794667624,nan,nan,nan,nan,nan,0.496279239654541,-0.13200906618328234,0.3021044850032904,0.5416852235794067,0.6614158124122357,0.1514223316735136,0.05613425957905815,0.9808909364294811,-0.186284502125127,-4.211810111999512,-2.80875112139997,0.48382609617996075,-0.11343354731798172,-0.6262039245680066,1.6357223517214357,2.2887680530548096,-1.5812600781718251,-1.759743868347123,0.20786400139331818,-0.416028742836876,-0.37349881371733246,0.0,0.0,-0.018289469143602237,0.0,0.0,-0.16512645213082794,-0.0409953266719289,-0.012017564270969564,-0.007212519021641413,0.01623503305017948,0,0.13440965116024017,0.04721859097480774,0.35611552000045776,-2.131514549255371,-0.768504798412323,1.8054028749465942,1.5608137845993042,-0.26989707350730896,0.4197797179222107,0.028320763260126114,-1.86215078830719,0.7274039387702942,1.6260000467300415,0.014419663697481155,0.10545085016902386,0.023713407145289196,0.33247194569334004,-2.123555555356785,-0.7126257902576466,1.8713490525566039,1.5368192058830523,-0.2770106186198408,0.5204673476786589,0.02567363558500103,-1.7274886933062255,0.699354344791588,1.580522975946676,0.026546368395955065
2026-08-17T16:37:11.456,8.150102766230702,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8086228660359076,nan,nan,nan,nan,0.8041346116582082,nan,nan,nan,0.8082046326615109,nan,nan,nan,nan,nan,0.49654847383499146,-0.13231939869722412,0.3019405706410755,0.5420212745666504,0.6607553762351538,0.1508261595622432,0.056234868739959275,0.9807721352479793,-0.1868787260736724,-3.9337868690490723,-2.910187711878776,0.3644996857948264,-0.17286765575408936,-0.7602639881087306,1.4952977768807785,2.351832389831543,-1.391797423817788,-1.7590638816299602,0.21665988862514496,-0.3463411428507486,-0.43869035649171173,0.0,0.0,-0.017042699735261443,0.0,0.0,-0.14763222824187747,-0.04089457457299997,-0.012185315494306357,-0.0071747523951485445,0.01623503305017948,0,0.13388533890247345,0.046953629702329636,0.3555693030357361,-2.1315133571624756,-0.7684032917022705,1.8064466714859009,1.5604941844940186,-0.2698991298675537,0.4228869676589966,0.02831690013408661,-1.860020399093628,0.727400004863739,1.625429630279541,0.014507086016237736,0.10509843631190745,0.024077719949603827,0.33200986487725,-2.122956436159133,-0.7129618543707197,1.8715641263806033,1.5361465438436632,-0.2774521804013862,0.5227846960435941,0.025314872488749387,-1.7248273828807605,0.6989667161040746,1.5798107116293656,0.026244362073022057
2026-08-17T16:37:11.466,8.160051947459579,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8083417914602299,nan,nan,nan,nan,0.8037616690830011,nan,nan,nan,0.8079044807001955,nan,nan,nan,nan,nan,0.4968204200267792,-0.13261415268228505,0.30175999246863056,0.5423412919044495,0.6600919838517756,0.15023018303869165,0.05631389142387289,0.9806571241381394,-0.18745759656470035,-4.286083221435547,-3.3033897386843094,0.5598116378358873,0.01891445182263851,-0.5089447749554832,1.6506966633820226,2.511399984359741,-1.6522342436359732,-1.984798377230276,0.13842715322971344,-0.3691422849646686,-0.3124688560332749,0.0,0.0,-0.01518127490242463,0.0,0.0,-0.16548673332852007,-0.04081017114749061,-0.012329143379458514,-0.007126971741668605,0.01623503305017948,0,0.13336622714996338,0.04674844443798065,0.3550199866294861,-2.1314945220947266,-0.7683162093162537,1.8075006008148193,1.5601342916488647,-0.2698953151702881,0.4260125756263733,0.028309201821684837,-1.8579461574554443,0.7273991703987122,1.6248915195465088,0.014597455970942974,0.10466660515188603,0.02432063327816726,0.3313640598342825,-2.1232091188544095,-0.7157901399878724,1.8730266047210804,1.5377379767491364,-0.2779414091342055,0.525941652306433,0.024969792715447192,-1.7207352126140227,0.6978045818657682,1.5772691076045406,0.026602105125718787
2026-08-17T16:37:11.476,8.170111959800124,on,1,box1,watanabe,,0,0.0,0.0,0.0,nan,nan,nan,0,0.8080441953228338,nan,nan,nan,nan,0.8032985383436854,nan,nan,nan,0.807615835689144,nan,nan,nan,nan,nan,0.49708306789398193,-0.13290297976677418,0.3015864370148188,0.5426384210586548,0.659410418274155,0.1496008762605021,0.056377303900404054,0.9805322563135055,-0.18809065349896445,-4.412134170532227,-3.520390037500591,0.5038008363884257,0.21131645143032074,-0.4258398719427934,2.013796399456711,2.621904134750366,-1.6934731225893969,-2.098395555763082,0.16008660197257996,-0.5086335942362149,-0.28894965806127476,0.0,0.0,-0.03487090679039535,0.0,0.0,-0.2081473807998882,-0.040727938749593934,-0.012476891039373546,-0.007067875929009755,0.01623503305017948,0,0.13286663591861725,0.046526189893484116,0.3544873893260956,-2.1314804553985596,-0.7682456374168396,1.8084666728973389,1.5597714185714722,-0.26988738775253296,0.42916232347488403,0.028318656608462334,-1.8558610677719116,0.7274044752120972,1.6243845224380493,0.01467327680438757,0.10418741233736861,0.02490896977849957,0.3307928489922835,-2.1225612845873565,-0.716308243836611,1.8734720488685532,1.5370496848581068,-0.2784663459094753,0.5279151684683828,0.02454479167159583,-1.718258668777975,0.6973668567044394,1.5763491495150201,0.026299658068376072
