wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,assist_target_hand_distance_m,q_goal_fk_hand_distance_m,lift_start_q_goal_fk_distance_m,q_goal_fk_closing_m,q_goal_fk_closing_mm,q_fk_hand_distance_m,lift_start_q_fk_distance_m,q_fk_closing_m,q_fk_closing_mm,ik_unrealized_closing_mm,robot_unrealized_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-17T15:21:45.337,0.6701759118586779,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7092619741408315,nan,nan,nan,nan,nan,nan,nan,nan,0.7093343132124547,nan,nan,nan,nan,nan,0.478331983089447,-0.12414076059683664,0.3129405187807822,0.5103428363800049,0.583659207827593,0.280582244226407,0.0451326230048275,0.997938694347497,-0.045622457898680684,-0.9779207706451416,-0.35810840070937644,0.5695999589113147,-3.5543980598449707,0.8296022341846401,-0.13839842831876864,0.11094371229410172,-0.6911072052890845,-0.3035513388974648,-0.6231317520141602,-1.6894289428139582,0.7233663609924741,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478400230407715,0.050517477095127106,0.43324029445648193,-2.129579544067383,-0.7696741223335266,1.7222002744674683,1.5534400939941406,-0.22761446237564087,0.2738057076931,-0.29247114062309265,-1.9500889778137207,0.7209616303443909,1.6610888242721558,-0.03393777832388878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.347,0.6800747103989124,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7094024834273783,nan,nan,nan,nan,nan,nan,nan,nan,0.7094728602165563,nan,nan,nan,nan,nan,0.47833117842674255,-0.12414171943764024,0.31293998140846374,0.5103929042816162,0.5837905374075528,0.2804461520525653,0.04519539556722714,0.9979275141875991,-0.045804504657087027,-1.0010478496551514,-0.426167943011602,0.6127395659021707,-3.560980796813965,0.924515735845991,-0.1600937925442666,0.13816407322883606,-0.7231744874646284,-0.3371721960559688,-0.6703258752822876,-1.683779916414346,0.7743114484237144,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478487402200699,0.05051576346158981,0.43323996663093567,-2.129579544067383,-0.7696731090545654,1.7222001552581787,1.5534433126449585,-0.22761200368404388,0.27381062507629395,-0.29210567474365234,-1.9500911235809326,0.7209604978561401,1.661084771156311,-0.033941321074962616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.357,0.690059607848525,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7095399966850908,nan,nan,nan,nan,nan,nan,nan,nan,0.7096146329679602,nan,nan,nan,nan,nan,0.47833025455474854,-0.12413821071250172,0.312942310021844,0.5104460716247559,0.5839231103195439,0.28031185111978535,0.0452628706204719,0.9979160080334394,-0.04598818819869956,-0.981795072555542,-0.4159192835200262,0.5354172737254483,-3.552708625793457,0.9529195085818467,-0.18155547356819596,0.14312854409217834,-0.6792591571902172,-0.3298562617977508,-0.6860495805740356,-1.6681634975166955,0.788740506305116,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478245258331299,0.05051576346158981,0.43324345350265503,-2.1295807361602783,-0.7696699500083923,1.7221990823745728,1.5534454584121704,-0.22761160135269165,0.27381107211112976,-0.2917311489582062,-1.950088620185852,0.7209612727165222,1.6610865592956543,-0.03393347188830376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.367,0.7000947231426835,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7096839211102477,nan,nan,nan,nan,nan,nan,nan,nan,0.7097552123247931,nan,nan,nan,nan,nan,0.4783310294151306,-0.12414080274368515,0.31294039234023674,0.5104973316192627,0.5840560836265958,0.28017200787642615,0.0453248287685739,0.9979046520630755,-0.046173209634715814,-0.9998508095741272,-0.3752069029982004,0.5577682111061091,-3.6695492267608643,1.0116267389564897,-0.09501800477223349,0.12032938003540039,-0.6971954229236044,-0.3144227602226375,-0.7028754949569702,-1.766515107271898,0.8294601782317339,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478663235902786,0.050515346229076385,0.43323814868927,-2.1295809745788574,-0.7696750164031982,1.7221977710723877,1.553444743156433,-0.22761568427085876,0.2738093137741089,-0.29135817289352417,-1.950096845626831,0.7209609150886536,1.6610888242721558,-0.033941321074962616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.377,0.7100586807355285,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7098247713166795,nan,nan,nan,nan,nan,nan,nan,nan,0.7098911847164207,nan,nan,nan,nan,nan,0.478331059217453,-0.12414085542724579,0.312940171069282,0.51054847240448,0.5841886038550261,0.2800369588370851,0.04538784005419498,0.9978934068028735,-0.04635399264971203,-1.0021225214004517,-0.32531891121117407,0.5934784245225557,-3.6515445709228516,1.026629204711882,-0.15249420999557028,0.09009230881929398,-0.7138824982139771,-0.2928447117499696,-0.715993344783783,-1.7281944761093688,0.8369881532848105,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478591710329056,0.0505191907286644,0.43324416875839233,-2.1295809745788574,-0.7696688771247864,1.7221994400024414,1.5534416437149048,-0.22760985791683197,0.2738076448440552,-0.2909981310367584,-1.950090765953064,0.720958948135376,1.6610904932022095,-0.03393968567252159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.387,0.7200727937743068,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.709962375265225,nan,nan,nan,nan,nan,nan,nan,nan,0.7100288985229181,nan,nan,nan,nan,nan,0.4783322513103485,-0.1241423094935194,0.3129411193733735,0.5105955600738525,0.5843169093986054,0.27990797894392966,0.04544368812706621,0.9978827661500532,-0.04652801554040584,-0.9605149626731873,-0.36123696127434013,0.5593996629284052,-3.683562755584717,1.0494457804748911,-0.18802665854171013,0.11247453838586807,-0.6802280710906342,-0.30485133736635905,-0.7317428588867188,-1.7243913552339882,0.8509161272842658,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478368937969208,0.05051363259553909,0.433243989944458,-2.129579544067383,-0.769669234752655,1.7222017049789429,1.5534400939941406,-0.22761839628219604,0.273807555437088,-0.2906380295753479,-1.950091004371643,0.7209597826004028,1.6610825061798096,-0.03394370153546333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.397,0.7300659101456404,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7100939719529515,nan,nan,nan,nan,nan,nan,nan,nan,0.7101678311603843,nan,nan,nan,nan,nan,0.4783303439617157,-0.12414197231873131,0.3129419201634952,0.5106451511383057,0.5844408527433638,0.2797819704035942,0.04550778974748294,0.9978719057610075,-0.046697973887459034,-0.9918056726455688,-0.3403166459828211,0.6396337438914874,-3.6702492237091064,1.0885146024921861,-0.15935344100332427,0.09032642096281052,-0.7302907088811775,-0.2994426112235317,-0.7484148144721985,-1.7335800425589394,0.8696055572005428,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478476971387863,0.050515107810497284,0.43323996663093567,-2.1295788288116455,-0.7696707248687744,1.72219717502594,1.5534409284591675,-0.22760936617851257,0.27380383014678955,-0.29028889536857605,-1.9500869512557983,0.7209614515304565,1.661088466644287,-0.03393980488181114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.407,0.7402130449190736,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7102322767858094,nan,nan,nan,nan,nan,nan,nan,nan,0.7102991485217921,nan,nan,nan,nan,nan,0.47833186388015747,-0.12414301545323196,0.3129413406443282,0.510694682598114,0.5845702962518529,0.2796550557060158,0.0455665277061415,0.997861312234923,-0.04686675898334433,-0.9779883623123169,-0.3533331416996679,0.5678126164330889,-3.627584457397461,0.9957351011380631,-0.21876334363634098,0.10553760826587677,-0.6917030142130588,-0.30376803691908355,-0.7131917476654053,-1.6827685606374787,0.8179528241828047,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478763818740845,0.050517477095127106,0.4332382082939148,-2.1295759677886963,-0.7696699500083923,1.722197413444519,1.5534354448318481,-0.2276078462600708,0.2738076150417328,-0.28993654251098633,-1.9500889778137207,0.7209580540657043,1.6610912084579468,-0.033940158784389496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.417,0.7500789351761341,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7103648801858168,nan,nan,nan,nan,nan,nan,nan,nan,0.7104358963509845,nan,nan,nan,nan,nan,0.4783303737640381,-0.1241404550321849,0.31294107722652503,0.5107449293136597,0.5846972109494314,0.27952367344249524,0.04563085317666972,0.9978500989466131,-0.04704258996487621,-0.9652173519134521,-0.35540827339623815,0.5675121199399183,-3.6652474403381348,1.0672280416238193,-0.1805199676471318,0.10695900768041611,-0.6855124218835058,-0.3048716732207656,-0.7406928539276123,-1.7203100651584358,0.8581665231930495,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478400230407715,0.050521183758974075,0.4332420527935028,-2.1295793056488037,-0.7696707248687744,1.7222015857696533,1.5534371137619019,-0.2276153266429901,0.27380019426345825,-0.289572536945343,-1.9500889778137207,0.7209604978561401,1.6610876321792603,-0.033939048647880554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.427,0.7600924698635936,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7105059643001421,nan,nan,nan,nan,nan,nan,nan,nan,0.7105811600587558,nan,nan,nan,nan,nan,0.4783328175544739,-0.12414266774173174,0.312941899090071,0.5107923746109009,0.5848279504735121,0.27938947787683655,0.045685129594091586,0.99783908065232,-0.04722327876062802,-1.026271104812622,-0.32190334114456337,0.6236671057561358,-3.6638855934143066,1.019866321399824,-0.11790420712898253,0.08388235419988632,-0.7407929870336676,-0.29874613455188925,-0.710835337638855,-1.7508573844627071,0.8352390169247598,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.1147826611995697,0.05051576346158981,0.4332403838634491,-2.1295790672302246,-0.7696701884269714,1.7222012281417847,1.5534387826919556,-0.22762073576450348,0.27379947900772095,-0.2891925573348999,-1.9500889778137207,0.7209577560424805,1.6610888242721558,-0.033942144364118576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.437,0.7700493093580008,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7106513882866948,nan,nan,nan,nan,nan,nan,nan,nan,0.71072561969832,nan,nan,nan,nan,nan,0.4783308207988739,-0.12414019161438172,0.3129427314903291,0.5108463764190674,0.584966940243189,0.2792498559044321,0.045754579750537094,0.9978269845741845,-0.04741125696964719,-1.0149885416030884,-0.3441225696236276,0.5810545345691963,-3.6456682682037354,0.8832821673954795,-0.06554960264299259,0.09981097280979156,-0.7168221776773394,-0.30690268770365703,-0.6397437453269958,-1.768118078361313,0.7640979604772208,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.1147884726524353,0.0505191907286644,0.43324384093284607,-2.1295814514160156,-0.7696717977523804,1.7221999168395996,1.5534393787384033,-0.2276153862476349,0.27379995584487915,-0.2888091206550598,-1.9500889778137207,0.720960259437561,1.6610875129699707,-0.03394689783453941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.447,0.7800636729225516,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7108036511199504,nan,nan,nan,nan,nan,nan,nan,nan,0.7108763773650058,nan,nan,nan,nan,nan,0.47833117842674255,-0.12414092918423067,0.3129426682700563,0.5109001398086548,0.5851096600089589,0.2791093277747846,0.045819912898022126,0.9978150619734244,-0.04759871511909584,-1.001583456993103,-0.35627831079004857,0.5947863149888337,-3.622939109802246,0.8840525274925617,-0.048915000179015844,0.10340539366006851,-0.7154646276868033,-0.3097452397546258,-0.6386719346046448,-1.765225498001162,0.7620069288820498,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478368937969208,0.050519611686468124,0.43324562907218933,-2.129579544067383,-0.769672155380249,1.72219717502594,1.5534435510635376,-0.22761917114257812,0.27379724383354187,-0.2884160280227661,-1.9500908851623535,0.7209582328796387,1.661084771156311,-0.03394246846437454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.457,0.7900552107021213,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7109528442296925,nan,nan,nan,nan,nan,nan,nan,nan,0.7110301486145827,nan,nan,nan,nan,nan,0.4783303439617157,-0.12413939082426001,0.3129437851615418,0.5109537839889526,0.5852513261035162,0.278966312981075,0.045886925260962955,0.9978027694598945,-0.04779145685433038,-0.986145555973053,-0.34810498319257344,0.5778775472752936,-3.5856144428253174,0.8965540835510144,-0.03518806664695723,0.10186123847961426,-0.6999725841391085,-0.3029906593717244,-0.6438359022140503,-1.7540930823165852,0.7659662881248603,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478634178638458,0.05051647499203682,0.43324053287506104,-2.129575490951538,-0.7696741223335266,1.722200632095337,1.5534420013427734,-0.22760793566703796,0.27379918098449707,-0.28802934288978577,-1.9500869512557983,0.7209615111351013,1.6610888242721558,-0.03394424170255661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.467,0.8000688515603542,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7111028831794657,nan,nan,nan,nan,nan,nan,nan,nan,0.711177209516744,nan,nan,nan,nan,nan,0.4783305823802948,-0.12413871647468386,0.31294218358129844,0.5110073089599609,0.5853929184410885,0.27881886223155966,0.04595217844366312,0.9977904065630167,-0.047986475876974966,-0.9393845200538635,-0.40447960677309314,0.5497126523400855,-3.530488967895508,0.8653785654696883,-0.1538875848073405,0.1342242956161499,-0.6657581518396013,-0.32092334262298805,-0.6415941119194031,-1.6675924498662216,0.7463895406068837,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.114787757396698,0.050517480820417404,0.4332442283630371,-2.1295807361602783,-0.7696725726127625,1.722202181816101,1.5534385442733765,-0.22760090231895447,0.27379506826400757,-0.2876458764076233,-1.9500869512557983,0.7209597229957581,1.661087989807129,-0.033942945301532745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.477,0.8100499473512173,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7112567253015663,nan,nan,nan,nan,nan,nan,nan,nan,0.7113389478870564,nan,nan,nan,nan,nan,0.47832977771759033,-0.12413837929989574,0.3129431108119657,0.511063814163208,0.585537819306269,0.2786749728907435,0.046022814661947485,0.9977778393663255,-0.04817970319604755,-0.945538341999054,-0.39522931129233124,0.5440593164252131,-3.490323543548584,0.882578104291105,-0.13429486363377818,0.1299510896205902,-0.6655994584182456,-0.31607768783955414,-0.6440980434417725,-1.657580339561913,0.7528731167538598,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478462815284729,0.05051400512456894,0.4332420825958252,-2.1295793056488037,-0.7696704268455505,1.7222023010253906,1.5534371137619019,-0.2275894284248352,0.27379310131073,-0.2872437536716461,-1.9500889778137207,0.7209608554840088,1.6610848903656006,-0.033938098698854446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.487,0.8200499257072806,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.711410131350649,nan,nan,nan,nan,nan,nan,nan,nan,0.7114823527866716,nan,nan,nan,nan,nan,0.4783312678337097,-0.12413966477877533,0.31294401696920865,0.5111187696456909,0.58568079195313,0.2785307358384271,0.04608804452887454,0.9977654596853639,-0.04837333573735613,-0.9187456965446472,-0.36865881056286604,0.5488732767785668,-3.4807496070861816,0.6898566450734935,-0.04179131877028036,0.11564697325229645,-0.6534873392400334,-0.30088859583895566,-0.5401784181594849,-1.6964284806804049,0.653095468379291,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11479034274816513,0.0505157895386219,0.43323996663093567,-2.129579544067383,-0.7696737051010132,1.722200632095337,1.5534355640411377,-0.22759433090686798,0.27380311489105225,-0.2868485152721405,-1.950090765953064,0.7209565043449402,1.6610857248306274,-0.03394222632050514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.497,0.8300530724227428,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7115641435444091,nan,nan,nan,nan,nan,nan,nan,nan,0.7116386991498289,nan,nan,nan,nan,nan,0.4783323109149933,-0.12414036020177577,0.3129445016579665,0.5111724138259888,0.5858246286103856,0.2783790177205,0.046151992352248025,0.9977526204113067,-0.048576764654400056,-0.9655383229255676,-0.39120538834595825,0.5599353546413347,-3.498988628387451,0.7580530065826975,0.046854440755318416,0.12570860981941223,-0.6804338530784887,-0.3175218390670679,-0.5597856640815735,-1.7487923996199157,0.6898208834725318,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.1147846058011055,0.05051789805293083,0.4332456886768341,-2.1295769214630127,-0.7696692943572998,1.7221994400024414,1.5534416437149048,-0.22758646309375763,0.2738066017627716,-0.28644394874572754,-1.950090765953064,0.7209600806236267,1.6610844135284424,-0.03393980488181114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.507,0.8400588994845748,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7117133076687125,nan,nan,nan,nan,nan,nan,nan,nan,0.7117879554279797,nan,nan,nan,nan,nan,0.4783306121826172,-0.12413935921412363,0.31294272095361697,0.5112256407737732,0.5859653885476999,0.2782296598260895,0.046219493490864925,0.9977398765913792,-0.04877393854167705,-1.006009817123413,-0.34800137570222156,0.6005743943783954,-3.4624855518341064,0.7118305999676485,-0.003747444888497542,0.09893355518579483,-0.7170447762577495,-0.3027643940154936,-0.5444633364677429,-1.7039559078244506,0.6635780639535266,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478810012340546,0.050521187484264374,0.43324413895606995,-2.129577159881592,-0.7696698904037476,1.722198724746704,1.553433895111084,-0.22758695483207703,0.2738065719604492,-0.2860480546951294,-1.9500898122787476,0.7209621071815491,1.661088466644287,-0.033942945301532745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.517,0.8501036362722516,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7118665800924532,nan,nan,nan,nan,nan,nan,nan,nan,0.7119349292627376,nan,nan,nan,nan,nan,0.47833237051963806,-0.12414265720501962,0.3129430897385414,0.5112788677215576,0.5861063276091203,0.27808716133127415,0.04628184286673586,0.9977276707130945,-0.04896413089478139,-0.9852753281593323,-0.3746338639091342,0.6249459148969412,-3.46740460395813,0.6937004587311113,-0.05384445343400157,0.10885217785835266,-0.7182267424773892,-0.3105628253954643,-0.5417978167533875,-1.680601580421291,0.6557081515184814,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478833109140396,0.050517477095127106,0.43324029445648193,-2.1295812129974365,-0.7696704864501953,1.7222012281417847,1.55344557762146,-0.2275826632976532,0.2738064229488373,-0.2856708765029907,-1.9500901699066162,0.7209588885307312,1.6610877513885498,-0.033941321074962616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.527,0.8600566424429417,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7120085839932576,nan,nan,nan,nan,nan,nan,nan,nan,0.7120813219382846,nan,nan,nan,nan,nan,0.47833091020584106,-0.12414046556889705,0.31294182533308607,0.5113305449485779,0.5862416506029766,0.27794901449856757,0.04634724283471463,0.9977156626226863,-0.0491466137083115,-0.9730856418609619,-0.3694668288690926,0.6063950638185682,-3.493706703186035,0.824960159216226,-0.0936542591949665,0.10876550525426865,-0.7049784707038687,-0.30537134518328646,-0.6084837317466736,-1.673707788997758,0.7261474207914654,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478175967931747,0.050517451018095016,0.4332459270954132,-2.1295809745788574,-0.7696751356124878,1.7221989631652832,1.5534428358078003,-0.22758223116397858,0.2738058269023895,-0.28529563546180725,-1.9500869512557983,0.7209591865539551,1.6610828638076782,-0.03394400328397751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.537,0.8700488479807973,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7121521958043682,nan,nan,nan,nan,nan,nan,nan,nan,0.7122211540331835,nan,nan,nan,nan,nan,0.4783296585083008,-0.12414005463712408,0.3129401289224335,0.5113818049430847,0.5863769103765603,0.27781253246637716,0.046411633116502427,0.997703818368717,-0.04932596804869794,-0.9519840478897095,-0.3395135799312945,0.6226347397752856,-3.5084176063537598,0.8708222102765069,-0.11182658942686313,0.09202774614095688,-0.7003707875638394,-0.28810203225416,-0.6335526704788208,-1.6720471610195804,0.7522469831723821,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478786915540695,0.050516486167907715,0.43324413895606995,-2.129579782485962,-0.769675076007843,1.7221988439559937,1.5534452199935913,-0.2275782972574234,0.27380746603012085,-0.2849268913269043,-1.9500901699066162,0.7209579348564148,1.6610875129699707,-0.03394218534231186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.547,0.8801012299954891,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7122966447968889,nan,nan,nan,nan,nan,nan,nan,nan,0.7123622748978415,nan,nan,nan,nan,nan,0.47833213210105896,-0.12414293115953494,0.3129412563506312,0.5114309787750244,0.5865098415367636,0.27767635599883844,0.046467784055621346,0.9976921524022352,-0.049508727311004704,-0.942399799823761,-0.3871923708966374,0.5737065476326858,-3.5374016761779785,0.8153515206927124,-0.12213583501317332,0.12395352870225906,-0.6748307456703291,-0.30781468228516007,-0.6098058819770813,-1.6799896924746098,0.7260808287708183,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478371173143387,0.050517477095127106,0.43324416875839233,-2.1295814514160156,-0.7696747779846191,1.7221993207931519,1.5534436702728271,-0.22757290303707123,0.27380743622779846,-0.28456610441207886,-1.950090765953064,0.720962405204773,1.661088466644287,-0.0339430570602417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.557,0.8901830315589905,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7124310583605801,nan,nan,nan,nan,nan,nan,nan,nan,0.7124957169467269,nan,nan,nan,nan,nan,0.47833073139190674,-0.12414023376123022,0.31294117205693417,0.5114794969558716,0.5866383262044491,0.2775432773246653,0.04652908541107901,0.9976804795699061,-0.049686063397804646,-0.9740111827850342,-0.3815335769648829,0.5698401538009783,-3.5461132526397705,0.7933585786433033,-0.08670563472152093,0.12141682207584381,-0.6888696501750654,-0.30935114564762467,-0.59416264295578,-1.7009919728497704,0.7151909260525734,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478834599256516,0.050517741590738297,0.43324384093284607,-2.1295790672302246,-0.7696757912635803,1.7221993207931519,1.5534400939941406,-0.22758230566978455,0.27380871772766113,-0.2842044234275818,-1.9500880241394043,0.7209588289260864,1.6610875129699707,-0.033941321074962616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:21:45.567,0.9000542229041457,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7125634824932928,nan,nan,nan,nan,nan,nan,nan,nan,0.7126274794771179,nan,nan,nan,nan,nan,0.4783300757408142,-0.12414107669820044,0.3129413827911767,0.5115261077880859,0.5867616057363434,0.2774151087583437,0.04658677137244988,0.9976692602139282,-0.049856995068741035,-0.9304707050323486,-0.374713294913509,0.5284159498862959,-3.5189456939697266,0.9039114060144702,-0.1575198002120093,0.12400279194116592,-0.6490357364167522,-0.301351758093954,-0.6532071232795715,-1.6543644085799865,0.7710230248623489,nan,nan,nan,nan,nan,nan,-0.052380908670032394,-0.00884358213504204,-0.07505690756349107,0.025817858055233955,0,0.11478547006845474,0.0505194254219532,0.43324416875839233,-2.129579544067383,-0.7696709632873535,1.722196340560913,1.5534422397613525,-0.22757761180400848,0.2738163471221924,-0.28386190533638,-1.950086236000061,0.7209629416465759,1.6610833406448364,-0.0339374840259552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
